Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Oxford,Jerk_Primitive,10,10,30,20,99,211,1,3.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,20,253,497,2,23.33333333333333,1,0,0
Oxford,Jerk_Primitive,10,10,30,20,68,124,1,25.75,0,1,0
Oxford,Jerk_Primitive,10,10,30,20,176,213,3,16.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,20,57,23,0,27.666666666666668,0,0,1
Oxford,Jerk_Primitive,10,10,30,20,203,482,1,10.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,20,82,90,0,10.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,20,99,218,1,19.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,20,100,71,1,14.5,0,0,1
Oxford,Jerk_Primitive,10,10,30,20,94,260,1,1.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,20,99,211,3,8.666666666666666,1,0,0
Oxford,Jerk_Primitive,10,10,30,20,272,494,3,13.25,1,0,0
Oxford,Jerk_Primitive,10,10,30,20,158,216,1,14.333333333333334,0,1,0
Oxford,Jerk_Primitive,10,10,30,20,103,215,2,25.666666666666668,1,0,0
Oxford,Jerk_Primitive,10,10,30,20,68,115,3,20.83333333333333,0,0,1
Oxford,Jerk_Primitive,10,10,30,20,99,217,4,16.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,20,164,407,2,29.666666666666668,1,0,0
Oxford,Jerk_Primitive,10,10,30,20,197,311,7,29.11111111111111,1,0,0
Oxford,Jerk_Primitive,10,10,30,20,164,356,3,26.416666666666668,1,0,0
Oxford,Jerk_Primitive,10,10,30,20,205,494,5,12.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,20,102,127,2,14.444444444444445,0,0,1
Oxford,Jerk_Primitive,10,10,30,20,99,218,3,20.666666666666668,1,0,0
Oxford,Jerk_Primitive,10,10,30,20,23,27,1,16.25,0,0,1
Oxford,Jerk_Primitive,10,10,30,20,99,220,1,24.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,20,164,406,2,23.33333333333333,1,0,0
Oxford,Jerk_Primitive,10,10,30,20,93,168,0,23.33333333333333,0,0,1
Oxford,Jerk_Primitive,10,10,30,20,140,342,3,15.666666666666666,0,0,1
Oxford,Jerk_Primitive,10,10,30,20,199,487,4,17.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,87,223,1,11.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,181,470,5,16.166666666666668,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,17,46,0,16.166666666666668,0,0,1
Oxford,Jerk_Primitive,10,10,30,30,18,26,1,1.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,30,127,492,3,11.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,111,263,2,11.833333333333334,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,196,316,1,13.285714285714286,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,66,191,1,13.125,0,0,1
Oxford,Jerk_Primitive,10,10,30,30,152,222,2,18.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,135,181,2,14.6,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,112,366,2,13.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,29,61,0,14.142857142857142,0,0,1
Oxford,Jerk_Primitive,10,10,30,30,130,487,4,27.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,86,177,3,22.666666666666668,0,1,0
Oxford,Jerk_Primitive,10,10,30,30,125,468,3,11.333333333333334,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,43,57,1,14.75,0,0,1
Oxford,Jerk_Primitive,10,10,30,30,66,220,2,13.333333333333334,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,96,83,2,13.2,0,1,0
Oxford,Jerk_Primitive,10,10,30,30,128,450,3,8.25,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,29,37,0,17.75,0,1,0
Oxford,Jerk_Primitive,10,10,30,30,124,498,1,14.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,35,51,0,14.0,0,1,0
Oxford,Jerk_Primitive,10,10,30,30,122,477,1,9.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,110,231,1,11.0,0,1,0
Oxford,Jerk_Primitive,10,10,30,30,66,223,2,15.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,175,455,2,21.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,134,319,1,19.6,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,62,112,2,17.142857142857142,0,0,1
Oxford,Jerk_Primitive,10,10,30,30,66,224,1,52.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,86,279,2,26.5,0,0,1
Oxford,Jerk_Primitive,10,10,30,30,49,168,1,6.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,30,66,224,1,21.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,199,462,4,24.83333333333333,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,76,89,2,22.0,0,1,0
Oxford,Jerk_Primitive,10,10,30,30,122,457,0,0.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,55,104,0,0.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,30,66,225,1,19.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,110,263,0,19.0,0,1,0
Oxford,Jerk_Primitive,10,10,30,30,123,471,3,9.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,170,355,4,15.428571428571429,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,135,227,2,17.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,168,277,4,15.923076923076923,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,130,440,3,25.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,110,210,1,23.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,30,66,225,2,12.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,110,385,1,14.666666666666666,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,83,191,0,14.666666666666666,0,1,0
Oxford,Jerk_Primitive,10,10,30,30,124,481,3,9.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,104,83,0,10.6,0,0,1
Oxford,Jerk_Primitive,10,10,30,30,66,224,3,13.333333333333334,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,174,453,4,16.285714285714285,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,110,348,0,17.125,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,172,341,1,17.11111111111111,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,66,225,2,8.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,99,227,0,8.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,30,66,219,1,12.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,110,373,2,7.333333333333333,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,42,72,0,7.333333333333333,0,1,0
Oxford,Jerk_Primitive,10,10,30,30,125,451,2,4.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,134,308,0,21.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,81,179,2,16.0,0,1,0
Oxford,Jerk_Primitive,10,10,30,30,66,228,2,17.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,44,22,0,17.5,0,0,1
Oxford,Jerk_Primitive,10,10,30,30,66,225,0,0.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,174,450,2,11.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,19,39,2,10.5,0,1,0
Oxford,Jerk_Primitive,10,10,30,30,66,225,1,5.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,96,112,1,24.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,30,51,175,1,19.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,30,66,223,4,12.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,110,353,2,18.142857142857142,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,80,206,0,18.142857142857142,0,1,0
Oxford,Jerk_Primitive,10,10,30,30,66,224,1,3.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,110,351,2,10.333333333333334,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,37,106,3,11.25,0,1,0
Oxford,Jerk_Primitive,10,10,30,30,157,486,3,18.75,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,173,193,3,19.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,125,378,2,17.77777777777778,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,120,151,2,17.363636363636363,0,1,0
Oxford,Jerk_Primitive,10,10,30,30,129,496,2,27.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,134,298,2,21.25,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,172,346,2,15.166666666666666,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,103,126,0,15.166666666666666,0,1,0
Oxford,Jerk_Primitive,10,10,30,30,66,226,1,17.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,135,181,1,12.333333333333334,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,109,364,2,13.6,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,133,385,0,13.6,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,66,222,3,22.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,110,366,1,24.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,157,398,2,19.666666666666668,0,1,0
Oxford,Jerk_Primitive,10,10,30,30,66,224,2,16.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,135,213,1,20.33333333333333,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,115,373,2,14.4,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,137,325,1,20.857142857142858,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,66,197,1,25.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,173,470,6,19.714285714285715,1,0,0
Oxford,Jerk_Primitive,10,10,30,30,113,216,3,18.33333333333333,0,0,1
Oxford,Jerk_Primitive,10,10,30,30,60,128,0,0.0,0,1,0
Oxford,Jerk_Primitive,10,10,30,30,66,224,1,5.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,95,482,5,11.8,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,19,36,1,12.666666666666666,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,50,221,1,12.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,83,362,0,12.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,100,382,0,12.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,7,20,1,9.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,102,456,2,18.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,83,318,1,18.33333333333333,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,128,355,5,14.666666666666666,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,61,260,0,14.88888888888889,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,50,217,1,18.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,102,207,2,12.666666666666666,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,25,43,2,11.4,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,100,475,4,11.25,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,84,284,0,11.25,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,64,120,1,9.6,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,50,215,1,36.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,83,354,3,8.666666666666666,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,26,67,0,16.666666666666668,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,106,479,1,13.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,98,156,1,11.5,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,50,229,0,0.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,85,283,3,11.8,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,97,458,3,12.333333333333334,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,56,119,0,19.33333333333333,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,50,222,1,30.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,131,506,1,25.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,90,209,1,17.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,98,488,2,3.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,43,61,0,3.5,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,50,227,0,0.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,74,109,0,0.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,50,212,3,5.333333333333333,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,83,380,1,14.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,60,179,2,11.5,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,56,228,1,10.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,126,449,4,18.4,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,101,285,1,19.166666666666668,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,104,277,0,19.166666666666668,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,96,488,3,17.333333333333332,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,57,175,0,26.666666666666668,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,80,416,3,9.666666666666666,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,96,483,0,0.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,37,42,0,0.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,61,300,1,4.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,50,219,1,3.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,120,455,4,8.75,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,44,133,1,9.2,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,106,492,1,3.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,101,301,0,3.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,36,126,0,3.0,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,112,492,3,11.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,71,255,2,17.428571428571427,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,50,229,1,2.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,127,469,3,9.2,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,26,90,0,14.2,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,50,219,2,14.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,86,349,4,23.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,35,98,1,20.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,102,518,3,7.8,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,26,56,0,9.833333333333334,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,60,219,1,12.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,101,214,1,14.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,85,378,2,11.75,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,82,249,1,11.6,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,96,460,0,0.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,126,343,1,21.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,102,248,3,16.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,127,291,1,16.6,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,50,225,1,19.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,101,212,1,21.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,128,450,4,18.571428571428573,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,22,68,1,16.625,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,96,475,3,9.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,39,36,0,9.0,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,51,221,3,10.666666666666666,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,85,115,1,12.0,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,123,493,2,12.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,66,174,0,12.5,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,50,222,2,17.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,100,197,2,17.25,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,126,464,0,17.25,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,101,344,0,17.25,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,96,491,0,0.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,84,309,2,9.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,99,245,1,13.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,82,346,1,10.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,2,11,1,1.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,55,232,2,8.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,146,448,3,25.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,66,165,1,24.142857142857142,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,99,494,2,5.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,80,292,1,5.666666666666667,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,36,169,0,0.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,42,188,1,2.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,107,478,1,9.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,89,110,4,9.8,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,50,223,1,22.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,75,104,1,22.0,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,101,439,2,7.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,132,282,2,12.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,84,366,3,11.285714285714286,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,6,16,0,12.142857142857142,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,100,496,1,17.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,122,222,0,0.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,4,14,0,0.0,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,50,197,1,25.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,105,236,1,14.666666666666666,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,127,455,2,16.2,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,59,134,2,16.833333333333332,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,96,476,1,7.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,101,306,0,7.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,38,155,1,10.5,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,96,496,1,14.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,34,66,0,14.0,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,50,224,1,13.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,89,378,2,14.666666666666666,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,39,90,0,14.666666666666666,0,0,1
Oxford,Jerk_Primitive,10,10,30,40,50,225,2,20.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,83,388,0,21.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,100,316,0,21.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,83,339,1,14.333333333333334,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,96,504,2,20.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,45,104,1,21.33333333333333,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,56,230,3,16.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,84,357,1,16.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,100,315,5,19.5,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,51,198,0,19.5,0,1,0
Oxford,Jerk_Primitive,10,10,30,40,50,228,0,0.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,101,205,0,0.0,1,0,0
Oxford,Jerk_Primitive,10,10,30,40,126,453,2,13.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,132,114,3,8.8,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,233,510,6,17.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,291,277,3,19.666666666666668,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,191,494,2,21.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,38,33,2,20.666666666666668,0,1,0
Oxford,Jerk_Primitive,10,10,40,20,99,213,2,7.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,171,400,2,7.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,38,48,1,10.833333333333334,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,280,218,1,1.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,202,216,1,21.5,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,286,462,4,23.666666666666668,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,158,208,2,23.571428571428573,0,1,0
Oxford,Jerk_Primitive,10,10,40,20,2,0,1,1.0,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,99,218,3,17.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,45,31,2,13.8,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,99,218,2,12.5,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,252,492,3,18.2,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,105,131,1,15.333333333333334,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,146,217,2,21.5,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,88,63,2,22.0,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,71,159,1,7.0,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,79,213,0,0.0,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,85,189,1,16.0,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,27,94,1,13.0,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,93,205,0,0.0,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,99,211,3,14.666666666666666,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,7,13,1,14.25,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,4,47,1,3.0,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,246,217,3,14.25,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,193,369,2,11.857142857142858,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,99,218,3,18.666666666666668,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,175,405,5,19.125,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,184,85,1,1.0,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,189,488,6,16.625,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,13,14,1,15.333333333333334,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,165,444,3,27.0,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,149,353,4,9.2,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,198,493,4,17.75,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,79,69,0,17.75,0,1,0
Oxford,Jerk_Primitive,10,10,40,20,2,15,1,1.0,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,99,220,1,23.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,252,492,3,21.25,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,201,295,2,21.8,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,65,76,0,27.2,0,1,0
Oxford,Jerk_Primitive,10,10,40,20,99,218,2,21.5,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,19,22,0,21.5,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,76,167,2,2.5,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,192,475,2,25.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,88,149,1,19.33333333333333,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,99,221,0,0.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,164,367,3,4.333333333333333,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,145,209,1,25.75,0,1,0
Oxford,Jerk_Primitive,10,10,40,20,99,220,1,20.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,43,92,1,11.0,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,144,220,2,11.5,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,167,399,3,15.4,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,199,335,3,16.5,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,171,353,4,16.583333333333332,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,10,58,2,5.0,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,197,482,5,23.8,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,251,403,2,19.428571428571427,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,108,99,1,19.625,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,47,146,2,22.0,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,166,250,2,10.5,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,191,472,2,21.5,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,118,187,4,14.333333333333334,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,283,217,2,22.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,23,23,0,22.0,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,99,218,1,2.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,320,453,3,12.666666666666666,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,186,296,2,16.25,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,194,470,1,16.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,20,243,422,6,14.571428571428571,0,0,1
Oxford,Jerk_Primitive,10,10,40,20,193,464,1,8.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,30,128,467,4,13.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,30,16,35,0,16.75,0,1,0
Oxford,Jerk_Primitive,10,10,40,30,66,224,0,0.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,30,138,330,4,15.0,0,1,0
Oxford,Jerk_Primitive,10,10,40,30,153,479,1,17.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,30,59,106,1,9.0,0,1,0
Oxford,Jerk_Primitive,10,10,40,30,122,485,3,8.333333333333334,1,0,0
Oxford,Jerk_Primitive,10,10,40,30,134,304,1,10.25,1,0,0
Oxford,Jerk_Primitive,10,10,40,30,49,103,0,14.25,0,0,1
Oxford,Jerk_Primitive,10,10,40,30,61,207,1,6.5,0,0,1
Oxford,Jerk_Primitive,10,10,40,30,124,480,2,15.5,1,0,0
Oxford,Jerk_Primitive,10,10,40,30,26,32,0,22.0,0,1,0
Oxford,Jerk_Primitive,10,10,40,30,66,220,1,8.0,1,0,0
Oxford,Jerk_Primitive,10,10,40,30,32,111,1,4.5,0,0,1
Oxford,Jerk_Primitive,10,10,40,30,26,109,1,1.0,0,0,1
