Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
Oxford,Primitive,21,10,10,20,20,2,38.7,948,3,9.733333333333333,1,0,0,0,0
Oxford,Primitive,22,10,10,20,20,2,40.6,890,4,7.725,1,0,0,0,0
Oxford,Primitive,23,10,10,20,20,2,17.0,472,2,1.6,0,0,0,0,1
Oxford,Primitive,24,10,10,20,20,2,32.2,808,3,2.866666666666667,0,0,1,0,0
Oxford,Primitive,25,10,10,20,20,2,2.6,111,1,2.6,0,0,1,0,0
Oxford,Primitive,26,10,10,20,20,2,33.2,812,6,7.516666666666667,0,0,1,0,0
Oxford,Primitive,27,10,10,20,20,2,26.6,659,4,7.050000000000001,0,0,1,0,0
Oxford,Primitive,28,10,10,20,20,2,25.0,611,5,5.12,0,0,1,0,0
Oxford,Primitive,29,10,10,20,20,2,35.5,999,2,10.5,1,0,0,0,0
Oxford,Primitive,30,10,10,20,20,2,37.7,976,6,8.216666666666667,1,0,0,0,0
Oxford,Primitive,31,10,10,20,20,2,21.6,480,4,6.4750000000000005,0,0,0,0,1
Oxford,Primitive,32,10,10,20,20,2,12.6,339,2,2.95,0,0,1,0,0
Oxford,Primitive,33,10,10,20,20,2,37.3,926,5,5.9,1,0,0,0,0
Oxford,Primitive,34,10,10,20,20,2,36.5,940,5,9.48,1,0,0,0,0
Oxford,Primitive,35,10,10,20,20,2,37.4,940,4,7.575000000000001,1,0,0,0,0
Oxford,Primitive,36,10,10,20,20,2,1.0,93,0,,0,0,1,0,0
Oxford,Primitive,37,10,10,20,20,2,1.2000000000000002,88,2,1.0,0,0,1,0,0
Oxford,Primitive,38,10,10,20,20,2,0.2,33,1,0.2,0,0,1,0,0
Oxford,Primitive,39,10,10,20,20,2,37.6,961,7,6.771428571428571,1,0,0,0,0
Oxford,Primitive,40,10,10,20,20,2,35.4,912,6,8.233333333333333,0,0,1,0,0
Oxford,Primitive,41,10,10,20,20,2,38.1,946,6,8.533333333333333,1,0,0,0,0
Oxford,Primitive,42,10,10,20,20,2,39.400000000000006,944,7,6.271428571428572,1,0,0,0,0
Oxford,Primitive,43,10,10,20,20,2,36.8,979,6,6.033333333333334,1,0,0,0,0
Oxford,Primitive,44,10,10,20,20,2,38.6,1003,5,5.32,1,0,0,0,0
Oxford,Primitive,45,10,10,20,20,2,39.7,985,6,9.2,1,0,0,0,0
Oxford,Primitive,46,10,10,20,20,2,37.3,971,4,6.8500000000000005,1,0,0,0,0
Oxford,Primitive,47,10,10,20,20,2,15.3,369,3,4.033333333333334,0,0,1,0,0
Oxford,Primitive,48,10,10,20,20,2,15.5,447,5,6.82,0,0,0,0,1
Oxford,Primitive,49,10,10,20,20,2,25.5,660,2,2.95,0,0,1,0,0
Oxford,Primitive,50,10,10,20,20,2,36.0,937,1,4.3,1,0,0,0,0
Oxford,Primitive,51,10,10,20,20,2,43.8,981,6,14.7,1,0,0,0,0
Oxford,Primitive,52,10,10,20,20,2,38.3,948,5,9.900000000000002,1,0,0,0,0
Oxford,Primitive,53,10,10,20,20,2,41.900000000000006,995,6,9.35,1,0,0,0,0
Oxford,Primitive,54,10,10,20,20,2,39.2,974,3,7.600000000000001,1,0,0,0,0
Oxford,Primitive,55,10,10,20,20,2,29.1,741,3,4.133333333333334,0,0,1,0,0
Oxford,Primitive,56,10,10,20,20,2,38.6,968,2,6.75,1,0,0,0,0
Oxford,Primitive,57,10,10,20,20,2,1.6,87,1,1.3,0,0,0,0,1
Oxford,Primitive,58,10,10,20,20,2,31.700000000000003,757,5,6.360000000000001,0,0,1,0,0
Oxford,Primitive,59,10,10,20,20,2,41.0,970,8,9.9875,1,0,0,0,0
Oxford,Primitive,0,10,10,20,40,2,27.3,852,4,7.95,1,0,0,0,0
Oxford,Primitive,1,10,10,20,40,2,24.1,817,2,6.4,1,0,0,0,0
Oxford,Primitive,2,10,10,20,40,2,21.5,840,2,6.95,1,0,0,0,0
Oxford,Primitive,3,10,10,20,40,2,10.6,418,2,0.6500000000000001,0,0,1,0,0
Oxford,Primitive,4,10,10,20,40,2,21.5,869,5,5.540000000000001,1,0,0,0,0
Oxford,Primitive,5,10,10,20,40,2,21.5,874,2,2.15,1,0,0,0,0
Oxford,Primitive,6,10,10,20,40,2,21.5,877,2,3.1,1,0,0,0,0
Oxford,Primitive,7,10,10,20,40,2,1.6,99,1,1.6,0,0,1,0,0
Oxford,Primitive,8,10,10,20,40,2,19.1,708,2,7.300000000000001,0,1,0,0,0
Oxford,Primitive,9,10,10,20,40,2,7.300000000000001,230,2,4.3500000000000005,0,1,0,0,0
Oxford,Primitive,10,10,10,20,40,2,16.6,599,3,4.966666666666668,0,0,1,0,0
Oxford,Primitive,11,10,10,20,40,2,14.3,505,5,6.919999999999999,0,0,1,0,0
Oxford,Primitive,12,10,10,20,40,2,3.8,154,1,3.8,0,0,1,0,0
Oxford,Primitive,13,10,10,20,40,2,29.700000000000003,783,6,6.650000000000001,1,0,0,0,0
Oxford,Primitive,14,10,10,20,40,2,9.6,316,5,3.880000000000001,0,0,1,0,0
Oxford,Primitive,15,10,10,20,40,2,21.5,849,3,5.266666666666668,1,0,0,0,0
Oxford,Primitive,16,10,10,20,40,2,27.200000000000003,886,7,6.371428571428571,1,0,0,0,0
Oxford,Primitive,17,10,10,20,40,2,24.4,797,0,,1,0,0,0,0
Oxford,Primitive,18,10,10,20,40,2,21.3,738,7,7.285714285714286,0,0,1,0,0
Oxford,Primitive,19,10,10,20,40,2,13.6,503,2,3.3,0,1,0,0,0
Oxford,Primitive,20,10,10,20,40,2,16.900000000000002,585,4,6.550000000000001,0,1,0,0,0
Oxford,Primitive,21,10,10,20,40,2,17.3,627,1,6.300000000000001,0,1,0,0,0
Oxford,Primitive,22,10,10,20,40,2,7.5,244,1,4.3,0,1,0,0,0
Oxford,Primitive,23,10,10,20,40,2,14.5,571,0,,0,1,0,0,0
Oxford,Primitive,24,10,10,20,40,2,22.9,840,4,6.05,1,0,0,0,0
Oxford,Primitive,25,10,10,20,40,2,1.9,99,1,1.9,0,0,1,0,0
Oxford,Primitive,26,10,10,20,40,2,17.3,598,3,9.033333333333331,0,1,0,0,0
Oxford,Primitive,27,10,10,20,40,2,17.900000000000002,670,5,4.5,0,0,1,0,0
Oxford,Primitive,28,10,10,20,40,2,7.0,216,1,4.7,0,1,0,0,0
Oxford,Primitive,29,10,10,20,40,2,19.3,726,2,5.050000000000001,0,0,1,0,0
Oxford,Primitive,30,10,10,20,40,2,4.1000000000000005,136,1,3.6,0,1,0,0,0
Oxford,Primitive,31,10,10,20,40,2,24.8,685,4,8.875,1,0,0,0,0
Oxford,Primitive,32,10,10,20,40,2,24.6,873,4,7.875000000000001,1,0,0,0,0
Oxford,Primitive,33,10,10,20,40,2,17.2,674,2,5.800000000000001,0,0,1,0,0
Oxford,Primitive,34,10,10,20,40,2,21.4,706,5,9.2,0,0,0,0,1
Oxford,Primitive,35,10,10,20,40,2,25.700000000000003,774,3,7.6,1,0,0,0,0
Oxford,Primitive,36,10,10,20,40,2,0.8,92,0,,0,0,1,0,0
Oxford,Primitive,37,10,10,20,40,2,1.1,88,2,0.9000000000000001,0,0,1,0,0
Oxford,Primitive,38,10,10,20,40,2,0.2,33,1,0.2,0,0,1,0,0
Oxford,Primitive,39,10,10,20,40,2,25.0,876,7,7.585714285714286,1,0,0,0,0
Oxford,Primitive,40,10,10,20,40,2,15.6,524,2,7.5,0,1,0,0,0
Oxford,Primitive,41,10,10,20,40,2,15.4,570,3,8.866666666666667,0,1,0,0,0
Oxford,Primitive,42,10,10,20,40,2,23.5,770,3,8.266666666666667,1,0,0,0,0
Oxford,Primitive,43,10,10,20,40,2,24.8,886,5,5.7,1,0,0,0,0
Oxford,Primitive,44,10,10,20,40,2,13.6,508,2,5.8500000000000005,0,1,0,0,0
Oxford,Primitive,45,10,10,20,40,2,24.6,876,3,12.0,1,0,0,0,0
Oxford,Primitive,46,10,10,20,40,2,22.8,839,4,6.625000000000001,1,0,0,0,0
Oxford,Primitive,47,10,10,20,40,2,4.1000000000000005,142,0,,0,1,0,0,0
Oxford,Primitive,48,10,10,20,40,2,11.5,335,3,6.766666666666667,0,0,1,0,0
Oxford,Primitive,49,10,10,20,40,2,22.0,863,2,5.15,1,0,0,0,0
Oxford,Primitive,50,10,10,20,40,2,21.5,854,2,5.4,1,0,0,0,0
Oxford,Primitive,51,10,10,20,40,2,27.0,868,3,6.300000000000001,1,0,0,0,0
Oxford,Primitive,52,10,10,20,40,2,14.5,554,4,2.875,0,0,1,0,0
Oxford,Primitive,53,10,10,20,40,2,21.5,853,3,5.733333333333333,1,0,0,0,0
Oxford,Primitive,54,10,10,20,40,2,26.8,787,5,8.319999999999999,1,0,0,0,0
Oxford,Primitive,55,10,10,20,40,2,16.400000000000002,508,1,9.0,0,1,0,0,0
Oxford,Primitive,56,10,10,20,40,2,27.0,904,2,9.2,1,0,0,0,0
Oxford,Primitive,57,10,10,20,40,2,28.8,900,4,8.0,1,0,0,0,0
Oxford,Primitive,58,10,10,20,40,2,4.1000000000000005,137,0,,0,1,0,0,0
Oxford,Primitive,59,10,10,20,40,2,6.2,216,1,4.3,0,0,1,0,0
Oxford,Primitive,0,10,10,20,60,2,5.4,267,0,,0,1,0,0,0
Oxford,Primitive,1,10,10,20,60,2,5.5,302,0,,0,0,1,0,0
Oxford,Primitive,2,10,10,20,60,2,4.5,222,1,0.5,0,1,0,0,0
Oxford,Primitive,3,10,10,20,60,2,12.5,675,6,4.366666666666666,1,0,0,0,0
Oxford,Primitive,4,10,10,20,60,2,14.0,588,3,6.066666666666666,1,0,0,0,0
Oxford,Primitive,5,10,10,20,60,2,11.7,568,3,4.333333333333333,1,0,0,0,0
Oxford,Primitive,6,10,10,20,60,2,7.2,365,0,,0,1,0,0,0
Oxford,Primitive,7,10,10,20,60,2,1.5,112,1,1.5,0,0,1,0,0
Oxford,Primitive,8,10,10,20,60,2,10.1,532,1,5.300000000000001,0,1,0,0,0
Oxford,Primitive,9,10,10,20,60,2,4.3,228,2,3.3000000000000003,0,1,0,0,0
Oxford,Primitive,10,10,10,20,60,2,15.5,768,3,7.266666666666667,1,0,0,0,0
Oxford,Primitive,11,10,10,20,60,2,16.2,788,6,6.666666666666667,1,0,0,0,0
Oxford,Primitive,12,10,10,20,60,2,3.1,182,1,3.1,0,1,0,0,0
Oxford,Primitive,13,10,10,20,60,2,14.9,846,4,6.05,1,0,0,0,0
Oxford,Primitive,14,10,10,20,60,2,11.4,493,2,6.6000000000000005,0,0,0,0,1
Oxford,Primitive,15,10,10,20,60,2,5.800000000000001,294,1,3.8,0,1,0,0,0
Oxford,Primitive,16,10,10,20,60,2,10.1,487,4,5.550000000000001,0,1,0,0,0
Oxford,Primitive,17,10,10,20,60,2,6.7,343,1,2.2,0,1,0,0,0
Oxford,Primitive,18,10,10,20,60,2,7.2,364,2,2.85,0,0,1,0,0
Oxford,Primitive,19,10,10,20,60,2,7.6,380,3,2.1333333333333333,0,1,0,0,0
Oxford,Primitive,20,10,10,20,60,2,11.7,581,4,4.425000000000001,1,0,0,0,0
Oxford,Primitive,21,10,10,20,60,2,9.2,466,0,,0,1,0,0,0
Oxford,Primitive,22,10,10,20,60,2,7.300000000000001,358,1,4.3,0,1,0,0,0
Oxford,Primitive,23,10,10,20,60,2,7.9,402,2,0.9,0,1,0,0,0
Oxford,Primitive,24,10,10,20,60,2,3.7,209,1,1.0,0,0,1,0,0
Oxford,Primitive,25,10,10,20,60,2,7.0,371,1,3.8,0,0,1,0,0
Oxford,Primitive,26,10,10,20,60,2,2.2,124,1,2.2,0,0,1,0,0
Oxford,Primitive,27,10,10,20,60,2,2.8000000000000003,162,1,0.2,0,0,1,0,0
Oxford,Primitive,28,10,10,20,60,2,4.3,225,1,3.1,0,1,0,0,0
Oxford,Primitive,29,10,10,20,60,2,11.7,721,1,8.0,1,0,0,0,0
Oxford,Primitive,30,10,10,20,60,2,2.7,124,1,2.2,0,1,0,0,0
Oxford,Primitive,31,10,10,20,60,2,3.1,163,1,0.8,0,0,1,0,0
Oxford,Primitive,32,10,10,20,60,2,11.7,576,1,7.6,1,0,0,0,0
Oxford,Primitive,33,10,10,20,60,2,7.2,386,1,4.5,0,1,0,0,0
Oxford,Primitive,34,10,10,20,60,2,13.8,842,5,5.840000000000001,1,0,0,0,0
Oxford,Primitive,35,10,10,20,60,2,3.9,212,2,2.45,0,0,1,0,0
Oxford,Primitive,36,10,10,20,60,2,0.7000000000000001,84,0,,0,0,1,0,0
Oxford,Primitive,37,10,10,20,60,2,2.9000000000000004,162,2,2.7,0,1,0,0,0
Oxford,Primitive,38,10,10,20,60,2,0.2,33,1,0.2,0,0,1,0,0
Oxford,Primitive,39,10,10,20,60,2,6.800000000000001,334,2,5.35,0,1,0,0,0
Oxford,Primitive,40,10,10,20,60,2,6.5,314,1,6.5,0,1,0,0,0
Oxford,Primitive,41,10,10,20,60,2,7.4,381,3,5.1000000000000005,0,1,0,0,0
Oxford,Primitive,42,10,10,20,60,2,6.9,360,3,1.5666666666666669,0,1,0,0,0
Oxford,Primitive,43,10,10,20,60,2,6.5,344,1,0.4,0,0,1,0,0
Oxford,Primitive,44,10,10,20,60,2,5.4,288,2,2.45,0,1,0,0,0
Oxford,Primitive,45,10,10,20,60,2,7.2,379,0,,0,0,1,0,0
Oxford,Primitive,46,10,10,20,60,2,14.7,703,4,5.4,1,0,0,0,0
Oxford,Primitive,47,10,10,20,60,2,14.8,824,4,6.425000000000001,1,0,0,0,0
Oxford,Primitive,48,10,10,20,60,2,5.9,268,3,2.9,0,0,1,0,0
Oxford,Primitive,49,10,10,20,60,2,12.5,676,1,7.300000000000001,1,0,0,0,0
Oxford,Primitive,50,10,10,20,60,2,12.9,661,4,5.45,1,0,0,0,0
Oxford,Primitive,51,10,10,20,60,2,3.5,166,2,2.0,0,0,1,0,0
Oxford,Primitive,52,10,10,20,60,2,6.5,343,1,1.8,0,0,1,0,0
Oxford,Primitive,53,10,10,20,60,2,5.6000000000000005,285,0,,0,1,0,0,0
Oxford,Primitive,54,10,10,20,60,2,5.4,279,3,3.6,0,1,0,0,0
Oxford,Primitive,55,10,10,20,60,2,7.2,385,1,4.7,0,1,0,0,0
Oxford,Primitive,56,10,10,20,60,2,13.9,781,3,6.900000000000001,1,0,0,0,0
Oxford,Primitive,57,10,10,20,60,2,5.0,249,3,1.866666666666667,0,0,1,0,0
Oxford,Primitive,58,10,10,20,60,2,9.8,567,3,2.0333333333333337,0,0,1,0,0
Oxford,Primitive,59,10,10,20,60,2,10.2,506,2,2.6,0,1,0,0,0
Oxford,Primitive,0,10,10,40,20,2,12.2,316,1,0.4,0,0,1,0,0
Oxford,Primitive,1,10,10,40,20,2,11.0,318,1,7.300000000000001,0,0,1,0,0
Oxford,Primitive,2,10,10,40,20,2,6.4,179,1,1.5,0,0,1,0,0
Oxford,Primitive,3,10,10,40,20,2,15.0,432,2,3.75,0,0,0,0,1
Oxford,Primitive,4,10,10,40,20,2,37.3,953,7,3.542857142857144,1,0,0,0,0
Oxford,Primitive,5,10,10,40,20,2,13.9,387,2,2.4,0,0,1,0,0
Oxford,Primitive,6,10,10,40,20,2,30.8,844,4,3.5250000000000004,0,0,1,0,0
Oxford,Primitive,7,10,10,40,20,2,32.0,732,6,5.483333333333334,0,0,1,0,0
Oxford,Primitive,8,10,10,40,20,2,41.3,944,10,7.109999999999999,0,0,0,0,1
Oxford,Primitive,9,10,10,40,20,2,1.3,87,1,1.3,0,0,0,0,1
Oxford,Primitive,10,10,10,40,20,2,37.3,992,7,6.571428571428572,1,0,0,0,0
Oxford,Primitive,11,10,10,40,20,2,14.5,350,4,6.925,0,0,1,0,0
Oxford,Primitive,12,10,10,40,20,2,9.4,262,4,2.7,0,0,0,0,1
Oxford,Primitive,13,10,10,40,20,2,3.8,121,1,3.4000000000000004,0,0,1,0,0
Oxford,Primitive,14,10,10,40,20,2,7.7,186,3,4.266666666666667,0,0,1,0,0
Oxford,Primitive,15,10,10,40,20,2,10.2,264,4,2.575,0,0,0,0,1
Oxford,Primitive,16,10,10,40,20,2,13.6,332,6,4.766666666666667,0,0,1,0,0
Oxford,Primitive,17,10,10,40,20,2,6.300000000000001,177,1,1.8,0,0,1,0,0
Oxford,Primitive,18,10,10,40,20,2,12.0,319,3,4.3,0,0,1,0,0
Oxford,Primitive,19,10,10,40,20,2,39.0,955,6,5.633333333333334,1,0,0,0,0
Oxford,Primitive,20,10,10,40,20,2,4.9,159,2,3.1500000000000004,0,0,1,0,0
Oxford,Primitive,21,10,10,40,20,2,14.4,413,4,4.575,0,0,1,0,0
Oxford,Primitive,22,10,10,40,20,2,8.700000000000001,197,2,2.3,0,0,1,0,0
Oxford,Primitive,23,10,10,40,20,2,37.4,979,8,4.9375,0,0,0,0,1
Oxford,Primitive,24,10,10,40,20,2,35.6,949,7,5.014285714285714,0,0,1,0,0
Oxford,Primitive,25,10,10,40,20,2,1.4,96,1,1.4,0,0,1,0,0
Oxford,Primitive,26,10,10,40,20,2,38.6,976,8,6.825000000000001,1,0,0,0,0
Oxford,Primitive,27,10,10,40,20,2,23.4,678,6,5.8,0,0,0,0,1
Oxford,Primitive,28,10,10,40,20,2,20.700000000000003,546,4,3.4000000000000004,0,0,1,0,1
Oxford,Primitive,29,10,10,40,20,2,37.9,918,8,5.925000000000001,1,0,0,0,0
Oxford,Primitive,30,10,10,40,20,2,40.400000000000006,966,8,5.9,1,0,0,0,0
Oxford,Primitive,31,10,10,40,20,2,8.9,242,3,3.3000000000000003,0,0,0,0,1
Oxford,Primitive,32,10,10,40,20,2,36.6,938,6,5.233333333333333,1,0,0,0,0
Oxford,Primitive,33,10,10,40,20,2,5.5,174,1,1.9,0,0,1,0,0
Oxford,Primitive,34,10,10,40,20,2,36.5,950,12,6.341666666666666,0,0,1,0,0
Oxford,Primitive,35,10,10,40,20,2,29.700000000000003,836,5,5.32,0,0,0,0,1
Oxford,Primitive,36,10,10,40,20,2,1.1,79,1,0.7000000000000001,0,0,0,0,1
Oxford,Primitive,37,10,10,40,20,2,0.7000000000000001,67,2,0.5,0,0,1,0,0
Oxford,Primitive,38,10,10,40,20,2,0.1,24,1,0.1,0,0,1,0,0
Oxford,Primitive,39,10,10,40,20,2,11.3,288,1,4.3,0,0,1,0,0
Oxford,Primitive,40,10,10,40,20,2,11.9,317,4,3.6750000000000007,0,0,1,0,0
Oxford,Primitive,41,10,10,40,20,2,7.7,190,3,4.266666666666667,0,0,1,0,0
Oxford,Primitive,42,10,10,40,20,2,7.2,194,1,1.0,0,0,1,0,0
Oxford,Primitive,43,10,10,40,20,2,4.9,159,1,1.1,0,0,0,0,1
Oxford,Primitive,44,10,10,40,20,2,8.3,215,2,4.65,0,0,1,0,0
Oxford,Primitive,45,10,10,40,20,2,16.400000000000002,445,3,5.2,0,0,1,0,0
Oxford,Primitive,46,10,10,40,20,2,30.8,806,4,2.5250000000000004,0,0,1,0,0
Oxford,Primitive,47,10,10,40,20,2,31.5,761,5,6.36,0,0,1,0,0
Oxford,Primitive,48,10,10,40,20,2,38.7,1037,9,4.900000000000001,1,0,0,0,0
Oxford,Primitive,49,10,10,40,20,2,29.9,703,6,4.816666666666666,0,0,0,0,1
Oxford,Primitive,50,10,10,40,20,2,38.900000000000006,937,7,6.785714285714286,1,0,0,0,0
Oxford,Primitive,51,10,10,40,20,2,3.8,125,2,2.0500000000000003,0,0,1,0,0
Oxford,Primitive,52,10,10,40,20,2,8.9,238,3,1.866666666666667,0,0,1,0,0
Oxford,Primitive,53,10,10,40,20,2,6.2,179,2,3.1,0,0,1,0,0
Oxford,Primitive,54,10,10,40,20,2,20.700000000000003,587,4,3.825,0,0,0,0,1
Oxford,Primitive,55,10,10,40,20,2,25.3,558,5,4.66,0,0,0,0,1
Oxford,Primitive,56,10,10,40,20,2,37.6,966,12,6.250000000000001,1,0,0,0,0
Oxford,Primitive,57,10,10,40,20,2,1.1,78,1,0.8,0,0,0,0,1
Oxford,Primitive,58,10,10,40,20,2,3.6,131,1,2.4000000000000004,0,0,1,0,0
Oxford,Primitive,59,10,10,40,20,2,40.2,1036,8,6.8500000000000005,1,0,0,0,0
Oxford,Primitive,0,10,10,40,40,2,16.2,544,5,4.68,0,0,0,0,1
Oxford,Primitive,1,10,10,40,40,2,8.8,338,2,1.9,0,0,1,0,0
Oxford,Primitive,2,10,10,40,40,2,11.9,475,1,5.6000000000000005,0,0,1,0,0
Oxford,Primitive,3,10,10,40,40,2,21.5,877,5,5.140000000000001,1,0,0,0,0
Oxford,Primitive,4,10,10,40,40,2,33.4,868,6,5.733333333333333,1,0,0,0,0
Oxford,Primitive,5,10,10,40,40,2,6.800000000000001,226,0,,0,0,1,0,0
Oxford,Primitive,6,10,10,40,40,2,18.7,747,1,3.4000000000000004,0,0,1,0,0
Oxford,Primitive,7,10,10,40,40,2,1.9,97,1,1.9,0,0,0,0,1
Oxford,Primitive,8,10,10,40,40,2,8.1,296,2,4.300000000000001,0,0,1,0,0
Oxford,Primitive,9,10,10,40,40,2,7.300000000000001,224,3,3.6666666666666665,0,1,0,0,0
Oxford,Primitive,10,10,10,40,40,2,10.1,341,2,5.300000000000001,0,0,1,0,0
Oxford,Primitive,11,10,10,40,40,2,8.6,342,6,4.683333333333334,0,0,1,0,0
Oxford,Primitive,12,10,10,40,40,2,5.4,159,2,3.3000000000000003,0,1,0,0,0
Oxford,Primitive,13,10,10,40,40,2,18.4,626,3,6.933333333333334,0,0,1,0,0
Oxford,Primitive,14,10,10,40,40,2,3.6,147,2,2.9000000000000004,0,0,1,0,0
Oxford,Primitive,15,10,10,40,40,2,21.5,846,2,7.0,1,0,0,0,0
Oxford,Primitive,16,10,10,40,40,2,21.5,866,5,5.08,1,0,0,0,0
Oxford,Primitive,17,10,10,40,40,2,24.4,797,2,6.45,1,0,0,0,0
Oxford,Primitive,18,10,10,40,40,2,19.6,751,5,3.12,0,0,1,0,0
Oxford,Primitive,19,10,10,40,40,2,8.6,318,1,4.3,0,0,1,0,0
Oxford,Primitive,20,10,10,40,40,2,8.0,280,1,7.2,0,0,1,0,0
Oxford,Primitive,21,10,10,40,40,2,8.700000000000001,314,1,0.4,0,0,1,0,0
Oxford,Primitive,22,10,10,40,40,2,7.5,247,1,4.3,0,1,0,0,0
Oxford,Primitive,23,10,10,40,40,2,14.5,571,4,2.9250000000000003,0,1,0,0,0
Oxford,Primitive,24,10,10,40,40,2,32.9,961,8,6.025,1,0,0,0,0
Oxford,Primitive,25,10,10,40,40,2,1.2000000000000002,96,1,1.2000000000000002,0,0,1,0,0
Oxford,Primitive,26,10,10,40,40,2,22.5,760,3,7.4333333333333345,1,0,0,0,0
Oxford,Primitive,27,10,10,40,40,2,10.0,390,3,2.733333333333334,0,0,1,0,0
Oxford,Primitive,28,10,10,40,40,2,7.0,216,0,,0,1,0,0,0
Oxford,Primitive,29,10,10,40,40,2,21.4,789,5,7.159999999999999,0,0,1,0,0
Oxford,Primitive,30,10,10,40,40,2,4.1000000000000005,136,1,3.7,0,1,0,0,0
Oxford,Primitive,31,10,10,40,40,2,22.200000000000003,784,8,4.4750000000000005,0,0,1,0,0
Oxford,Primitive,32,10,10,40,40,2,20.9,829,3,5.166666666666667,0,0,0,0,1
Oxford,Primitive,33,10,10,40,40,2,20.5,683,5,3.94,1,0,0,0,0
Oxford,Primitive,34,10,10,40,40,2,9.9,390,4,4.125000000000001,0,0,1,0,0
Oxford,Primitive,35,10,10,40,40,2,26.8,968,4,5.6,1,0,0,0,0
Oxford,Primitive,36,10,10,40,40,2,1.0,73,1,0.6000000000000001,0,0,0,0,1
Oxford,Primitive,37,10,10,40,40,2,0.7000000000000001,71,2,0.5,0,0,1,0,0
Oxford,Primitive,38,10,10,40,40,2,0.1,24,1,0.1,0,0,1,0,0
Oxford,Primitive,39,10,10,40,40,2,2.2,97,1,2.0,0,0,0,0,1
Oxford,Primitive,40,10,10,40,40,2,10.8,438,2,4.15,0,0,1,0,0
Oxford,Primitive,41,10,10,40,40,2,23.8,815,4,5.325,1,0,0,0,0
Oxford,Primitive,42,10,10,40,40,2,21.8,786,5,4.62,1,0,0,0,0
Oxford,Primitive,43,10,10,40,40,2,20.4,726,8,4.925000000000001,0,0,0,0,1
Oxford,Primitive,44,10,10,40,40,2,13.6,508,1,5.4,0,1,0,0,0
Oxford,Primitive,45,10,10,40,40,2,9.5,385,0,,0,0,1,0,0
Oxford,Primitive,46,10,10,40,40,2,15.8,628,2,1.4500000000000002,0,0,1,0,0
Oxford,Primitive,47,10,10,40,40,2,4.1000000000000005,142,0,,0,1,0,0,0
Oxford,Primitive,48,10,10,40,40,2,11.4,440,3,4.3,0,0,1,0,0
Oxford,Primitive,49,10,10,40,40,2,16.8,659,3,3.5,0,0,1,0,0
Oxford,Primitive,50,10,10,40,40,2,21.5,854,2,3.6,1,0,0,0,0
Oxford,Primitive,51,10,10,40,40,2,21.9,839,3,6.766666666666667,1,0,0,0,0
Oxford,Primitive,52,10,10,40,40,2,27.1,852,5,5.540000000000001,0,0,1,0,0
Oxford,Primitive,53,10,10,40,40,2,21.5,853,2,6.15,1,0,0,0,0
Oxford,Primitive,54,10,10,40,40,2,25.4,829,4,4.2250000000000005,0,0,0,0,1
Oxford,Primitive,55,10,10,40,40,2,6.300000000000001,223,2,2.6,0,0,0,0,1
Oxford,Primitive,56,10,10,40,40,2,21.5,888,3,5.333333333333333,1,0,0,0,0
Oxford,Primitive,57,10,10,40,40,2,0.8,69,1,0.4,0,0,1,0,0
