Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Rotating,MPC,10,0,30,20,276,668,7,10.294117647058824,1,0,0
Rotating,MPC,10,0,30,20,208,224,2,10.210526315789474,1,0,0
Rotating,MPC,10,0,30,20,77,19,5,10.083333333333334,0,0,1
Rotating,MPC,10,0,30,20,91,362,3,12.333333333333334,0,0,1
Rotating,MPC,10,0,30,20,108,334,2,5.5,1,0,0
Rotating,MPC,10,0,30,20,134,380,2,7.75,0,0,1
Rotating,MPC,10,0,30,20,95,355,3,7.0,0,0,1
Rotating,MPC,10,0,30,20,108,320,2,26.0,1,0,0
Rotating,MPC,10,0,30,20,200,511,7,12.5,1,0,0
Rotating,MPC,10,0,30,20,109,287,1,11.444444444444445,0,0,1
Rotating,MPC,10,0,30,20,209,730,3,6.5,1,0,0
Rotating,MPC,10,0,30,20,102,155,2,6.857142857142857,0,0,1
Rotating,MPC,10,0,30,20,17,102,1,3.0,0,0,1
Rotating,MPC,10,0,30,30,126,544,3,7.0,0,0,1
Rotating,MPC,10,0,30,30,153,721,3,11.25,1,0,0
Rotating,MPC,10,0,30,30,200,532,2,9.25,1,0,0
Rotating,MPC,10,0,30,30,131,382,4,8.0,0,0,1
Rotating,MPC,10,0,30,30,166,104,0,0.0,0,0,1
Rotating,MPC,10,0,30,30,81,281,0,0.0,1,0,0
Rotating,MPC,10,0,30,30,87,294,4,6.166666666666667,0,0,1
Rotating,MPC,10,0,30,30,185,717,3,7.666666666666667,1,0,0
Rotating,MPC,10,0,30,30,77,104,2,6.833333333333333,0,0,1
Rotating,MPC,10,0,30,30,105,324,2,11.0,1,0,0
Rotating,MPC,10,0,30,30,91,79,1,10.0,0,0,1
Rotating,MPC,10,0,30,30,81,275,2,7.25,1,0,0
Rotating,MPC,10,0,30,30,20,66,0,9.0,0,0,1
Rotating,MPC,10,0,30,30,81,278,2,8.5,1,0,0
Rotating,MPC,10,0,30,30,150,361,0,8.5,1,0,0
Rotating,MPC,10,0,30,30,186,678,2,6.0,1,0,0
Rotating,MPC,10,0,30,30,149,467,5,6.0,1,0,0
Rotating,MPC,10,0,30,30,81,280,3,13.0,1,0,0
Rotating,MPC,10,0,30,30,150,355,2,16.4,1,0,0
Rotating,MPC,10,0,30,30,86,201,2,12.75,0,0,1
Rotating,MPC,10,0,30,30,84,315,1,14.0,1,0,1
Rotating,MPC,10,0,30,30,81,318,0,0.0,1,0,0
Rotating,MPC,10,0,30,30,187,725,4,8.8,1,0,0
Rotating,MPC,10,0,30,30,149,512,0,8.8,1,0,0
Rotating,MPC,10,0,30,30,186,449,6,10.3,1,0,0
Rotating,MPC,10,0,30,30,126,602,3,10.666666666666666,0,0,1
Rotating,MPC,10,0,30,30,88,294,4,8.2,1,0,0
Rotating,MPC,10,0,30,30,3,7,0,8.6,0,0,1
Rotating,MPC,10,0,30,30,59,232,1,12.0,0,0,1
Rotating,MPC,10,0,30,30,81,318,0,0.0,1,0,0
Rotating,MPC,10,0,30,30,156,318,1,5.0,1,0,0
Rotating,MPC,10,0,30,30,150,321,1,7.0,1,0,0
Rotating,MPC,10,0,30,30,124,465,1,8.0,1,0,0
Rotating,MPC,10,0,30,30,136,578,4,8.555555555555555,0,0,1
Rotating,MPC,10,0,30,30,43,180,1,4.0,0,0,1
Rotating,MPC,10,0,30,30,125,540,2,2.5,0,0,1
Rotating,MPC,10,0,30,30,81,306,1,7.0,0,0,1
Rotating,MPC,10,0,30,30,116,342,4,11.25,1,0,0
Rotating,MPC,10,0,30,30,104,281,1,9.0,1,0,0
Rotating,MPC,10,0,30,30,150,357,3,9.5,1,0,0
Rotating,MPC,10,0,30,30,125,441,4,13.666666666666666,1,0,0
Rotating,MPC,10,0,30,30,148,589,1,13.3,1,0,0
Rotating,MPC,10,0,30,30,81,279,4,7.4,1,0,0
Rotating,MPC,10,0,30,30,125,475,1,9.166666666666666,1,0,0
Rotating,MPC,10,0,30,30,147,575,2,9.0,1,0,0
Rotating,MPC,10,0,30,30,124,456,2,11.4,1,0,0
Rotating,MPC,10,0,30,30,154,700,4,6.6,1,0,0
Rotating,MPC,10,0,30,30,12,1,0,8.8,0,0,1
Rotating,MPC,10,0,30,30,81,281,1,3.5,1,0,0
Rotating,MPC,10,0,30,30,99,379,2,8.0,0,0,1
Rotating,MPC,10,0,30,30,71,323,2,10.0,0,0,1
Rotating,MPC,10,0,30,30,27,102,1,7.0,0,0,1
Rotating,MPC,10,0,30,30,154,718,0,0.0,1,0,0
Rotating,MPC,10,0,30,30,131,289,4,9.333333333333334,1,0,0
Rotating,MPC,10,0,30,30,151,546,9,9.083333333333334,0,0,1
Rotating,MPC,10,0,30,30,89,382,5,8.0,0,0,1
Rotating,MPC,10,0,30,30,151,709,2,8.0,0,0,1
Rotating,MPC,10,0,30,30,81,318,1,2.0,1,0,0
Rotating,MPC,10,0,30,30,55,64,1,6.5,0,0,1
Rotating,MPC,10,0,30,30,81,317,1,6.0,1,0,0
Rotating,MPC,10,0,30,30,73,279,3,10.75,0,0,1
Rotating,MPC,10,0,30,30,168,706,5,12.666666666666666,1,0,0
Rotating,MPC,10,0,30,30,104,199,5,11.727272727272728,0,0,1
Rotating,MPC,10,0,30,30,52,235,2,10.5,0,0,1
Rotating,MPC,10,0,30,30,114,500,4,12.6,0,0,1
Rotating,MPC,10,0,30,30,139,675,3,14.0,0,0,1
Rotating,MPC,10,0,30,30,82,321,2,10.666666666666666,1,0,0
Rotating,MPC,10,0,30,30,10,40,1,10.0,0,0,1
Rotating,MPC,10,0,30,30,81,281,0,0.0,1,0,0
Rotating,MPC,10,0,30,30,125,469,4,8.5,1,0,0
Rotating,MPC,10,0,30,30,147,595,3,8.125,1,0,0
Rotating,MPC,10,0,30,30,124,457,5,11.357142857142858,1,0,0
Rotating,MPC,10,0,30,30,81,318,3,6.0,1,0,0
Rotating,MPC,10,0,30,30,145,508,5,8.444444444444445,1,0,0
Rotating,MPC,10,0,30,30,149,546,3,9.333333333333334,1,0,0
Rotating,MPC,10,0,30,30,9,35,0,9.333333333333334,0,0,1
Rotating,MPC,10,0,30,30,45,207,1,10.0,0,0,1
Rotating,MPC,10,0,30,30,39,215,1,1.0,0,0,1
Rotating,MPC,10,0,30,30,154,717,4,7.0,1,0,0
Rotating,MPC,10,0,30,30,34,74,1,8.166666666666666,0,0,1
Rotating,MPC,10,0,30,30,212,281,1,6.0,1,0,0
Rotating,MPC,10,0,30,30,127,474,5,14.333333333333334,1,0,0
Rotating,MPC,10,0,30,30,148,600,5,12.833333333333334,1,0,0
Rotating,MPC,10,0,30,30,124,456,3,11.6,1,0,0
Rotating,MPC,10,0,30,30,81,318,0,0.0,1,0,0
Rotating,MPC,10,0,30,30,152,324,6,8.166666666666666,1,0,0
Rotating,MPC,10,0,30,30,188,702,4,9.0,1,0,0
Rotating,MPC,10,0,30,30,239,705,10,7.666666666666667,1,0,0
Rotating,MPC,10,0,30,30,127,342,2,7.571428571428571,1,0,0
Rotating,MPC,10,0,30,40,120,594,3,7.25,1,0,0
Rotating,MPC,10,0,30,40,121,516,3,9.142857142857142,1,0,0
Rotating,MPC,10,0,30,40,19,41,1,5.0,0,0,1
Rotating,MPC,10,0,30,40,70,263,0,0.0,1,0,0
Rotating,MPC,10,0,30,40,151,689,1,25.0,1,0,0
Rotating,MPC,10,0,30,40,105,436,1,22.0,1,0,0
Rotating,MPC,10,0,30,40,141,290,1,7.0,1,0,0
Rotating,MPC,10,0,30,40,124,283,2,7.0,1,0,0
Rotating,MPC,10,0,30,40,151,677,2,10.8,1,0,0
Rotating,MPC,10,0,30,40,122,439,3,9.625,1,0,0
Rotating,MPC,10,0,30,40,75,273,2,6.666666666666667,1,0,0
Rotating,MPC,10,0,30,40,150,669,3,7.0,1,0,0
Rotating,MPC,10,0,30,40,11,24,1,7.0,0,0,1
Rotating,MPC,10,0,30,40,70,290,1,8.0,1,0,0
Rotating,MPC,10,0,30,40,110,436,3,7.8,1,0,0
Rotating,MPC,10,0,30,40,102,471,1,8.25,0,0,1
Rotating,MPC,10,0,30,40,70,289,1,6.0,1,0,0
Rotating,MPC,10,0,30,40,140,541,5,9.833333333333334,0,0,1
Rotating,MPC,10,0,30,40,125,585,6,5.0,1,0,0
Rotating,MPC,10,0,30,40,111,386,2,7.375,1,0,0
Rotating,MPC,10,0,30,40,119,336,3,7.636363636363637,1,0,0
Rotating,MPC,10,0,30,40,102,455,3,8.071428571428571,1,0,0
Rotating,MPC,10,0,30,40,70,290,2,4.0,1,0,0
Rotating,MPC,10,0,30,40,100,409,1,4.25,1,0,0
Rotating,MPC,10,0,30,40,123,546,0,4.333333333333333,1,0,0
Rotating,MPC,10,0,30,40,101,479,1,5.625,1,0,0
Rotating,MPC,10,0,30,40,136,649,4,8.75,1,0,0
Rotating,MPC,10,0,30,40,152,436,2,10.5,1,0,0
Rotating,MPC,10,0,30,40,124,272,2,10.625,1,0,0
Rotating,MPC,10,0,30,40,151,367,3,11.909090909090908,1,0,0
Rotating,MPC,10,0,30,40,78,271,4,9.0,0,0,1
Rotating,MPC,10,0,30,40,70,263,0,0.0,1,0,0
Rotating,MPC,10,0,30,40,100,467,2,8.666666666666666,1,0,0
Rotating,MPC,10,0,30,40,118,606,3,8.666666666666666,1,0,0
Rotating,MPC,10,0,30,40,74,304,2,7.625,0,0,1
Rotating,MPC,10,0,30,40,122,627,1,10.0,1,0,0
Rotating,MPC,10,0,30,40,121,594,1,10.0,1,0,0
Rotating,MPC,10,0,30,40,65,237,4,7.166666666666667,0,0,1
Rotating,MPC,10,0,30,40,2,24,1,1.0,0,0,1
Rotating,MPC,10,0,30,40,70,260,2,6.5,1,0,0
Rotating,MPC,10,0,30,40,76,387,1,13.333333333333334,0,0,1
Rotating,MPC,10,0,30,40,77,291,3,13.666666666666666,1,0,0
Rotating,MPC,10,0,30,40,148,653,1,13.2,1,0,0
Rotating,MPC,10,0,30,40,32,85,1,12.333333333333334,0,0,1
Rotating,MPC,10,0,30,40,70,263,1,16.0,1,0,0
Rotating,MPC,10,0,30,40,235,676,5,8.666666666666666,1,0,0
Rotating,MPC,10,0,30,40,117,447,5,8.636363636363637,0,0,1
Rotating,MPC,10,0,30,40,110,586,2,7.5,0,0,1
Rotating,MPC,10,0,30,40,121,617,6,10.625,1,0,0
Rotating,MPC,10,0,30,40,19,81,0,10.625,0,0,1
Rotating,MPC,10,0,30,40,70,289,1,8.0,1,0,0
Rotating,MPC,10,0,30,40,73,308,2,15.666666666666666,0,0,1
Rotating,MPC,10,0,30,40,123,585,4,11.2,1,0,0
Rotating,MPC,10,0,30,40,85,209,1,10.0,0,0,1
Rotating,MPC,10,0,30,40,19,96,2,18.0,0,0,1
Rotating,MPC,10,0,30,40,70,290,2,6.5,1,0,0
Rotating,MPC,10,0,30,40,120,499,4,7.142857142857143,0,0,1
Rotating,MPC,10,0,30,40,128,653,7,11.285714285714286,1,0,0
Rotating,MPC,10,0,30,40,13,44,1,11.5,0,0,1
Rotating,MPC,10,0,30,40,121,623,2,6.5,1,0,0
Rotating,MPC,10,0,30,40,105,359,0,6.5,1,0,0
Rotating,MPC,10,0,30,40,132,275,4,7.833333333333333,1,0,0
Rotating,MPC,10,0,30,40,102,428,1,9.125,1,0,0
Rotating,MPC,10,0,30,40,131,670,4,16.0,1,0,0
Rotating,MPC,10,0,30,40,96,295,0,16.0,0,0,1
Rotating,MPC,10,0,30,40,70,290,1,1.0,1,0,0
Rotating,MPC,10,0,30,40,135,280,4,11.6,1,0,0
Rotating,MPC,10,0,30,40,7,30,0,11.6,0,0,1
Rotating,MPC,10,0,30,40,110,501,2,8.666666666666666,0,0,1
Rotating,MPC,10,0,30,40,70,262,2,17.0,1,0,0
Rotating,MPC,10,0,30,40,158,722,4,15.0,1,0,0
Rotating,MPC,10,0,30,40,104,414,3,12.5,1,0,0
Rotating,MPC,10,0,30,40,151,459,2,11.4,1,0,0
Rotating,MPC,10,0,30,40,121,619,2,7.5,1,0,0
Rotating,MPC,10,0,30,40,126,513,5,8.857142857142858,0,0,1
Rotating,MPC,10,0,30,40,141,661,7,8.88888888888889,1,0,0
Rotating,MPC,10,0,30,40,118,460,2,8.636363636363637,1,0,0
Rotating,MPC,10,0,30,40,124,361,2,8.923076923076923,0,0,1
Rotating,MPC,10,0,30,40,21,105,0,0.0,0,0,1
Rotating,MPC,10,0,30,40,147,674,3,8.0,1,0,0
Rotating,MPC,10,0,30,40,162,494,3,9.22222222222222,1,0,0
Rotating,MPC,10,0,30,40,103,386,2,8.727272727272727,1,0,0
Rotating,MPC,10,0,30,40,80,190,2,9.76923076923077,0,0,1
Rotating,MPC,10,0,30,40,160,667,6,13.333333333333334,1,0,0
Rotating,MPC,10,0,30,40,160,501,6,11.666666666666666,1,0,0
Rotating,MPC,10,0,30,40,103,451,4,10.5625,1,0,0
Rotating,MPC,10,0,30,40,158,351,8,12.26086956521739,1,0,0
Rotating,MPC,10,0,30,40,70,289,4,10.0,1,0,0
Rotating,MPC,10,0,30,40,105,393,3,9.3,0,0,1
Rotating,MPC,10,0,30,40,62,340,3,5.333333333333333,0,0,1
Rotating,MPC,10,0,30,40,121,623,4,7.5,1,0,0
Rotating,MPC,10,0,30,40,153,607,4,7.5,1,0,0
Rotating,MPC,10,0,30,40,127,245,3,8.181818181818182,1,0,0
Rotating,MPC,10,0,30,40,80,61,3,9.928571428571429,0,0,1
Rotating,MPC,10,0,30,40,70,288,3,5.25,1,0,0
Rotating,MPC,10,0,30,40,127,248,3,11.833333333333334,1,0,0
Rotating,MPC,10,0,30,40,102,470,2,11.0,1,0,0
Rotating,MPC,10,0,30,40,66,331,2,10.7,0,0,1
Rotating,MPC,10,0,40,20,94,277,1,8.0,0,0,1
Rotating,MPC,10,0,40,20,210,728,9,8.727272727272727,1,0,0
Rotating,MPC,10,0,40,20,69,145,5,8.8125,0,0,1
Rotating,MPC,10,0,40,20,200,682,7,8.666666666666666,0,0,1
Rotating,MPC,10,0,40,20,108,320,0,0.0,1,0,0
Rotating,MPC,10,0,40,20,155,398,6,9.125,0,0,1
Rotating,MPC,10,0,40,20,45,223,2,3.5,0,0,1
Rotating,MPC,10,0,40,20,43,180,2,8.0,0,0,1
Rotating,MPC,10,0,40,20,128,356,3,17.0,1,0,0
Rotating,MPC,10,0,40,20,173,334,1,12.0,1,0,0
Rotating,MPC,10,0,40,20,208,332,1,8.0,1,0,0
Rotating,MPC,10,0,40,20,150,306,6,8.5,1,0,0
Rotating,MPC,10,0,40,20,124,326,1,16.0,0,0,1
Rotating,MPC,10,0,40,20,122,320,0,0.0,1,0,0
Rotating,MPC,10,0,40,20,175,553,2,13.5,1,0,0
Rotating,MPC,10,0,40,20,6,4,0,16.0,0,0,1
Rotating,MPC,10,0,40,20,108,320,3,6.0,1,0,0
Rotating,MPC,10,0,40,20,14,25,0,6.0,0,0,1
Rotating,MPC,10,0,40,20,222,724,11,8.615384615384615,1,0,0
Rotating,MPC,10,0,40,20,173,371,2,9.4,1,0,0
Rotating,MPC,10,0,40,20,102,90,3,9.5,0,0,1
Rotating,MPC,10,0,40,20,108,320,1,12.0,1,0,0
Rotating,MPC,10,0,40,20,20,50,1,17.0,0,0,1
Rotating,MPC,10,0,40,20,209,730,4,11.5,1,0,0
Rotating,MPC,10,0,40,20,105,176,1,11.0,0,0,1
Rotating,MPC,10,0,40,20,108,334,3,6.333333333333333,1,0,0
Rotating,MPC,10,0,40,20,17,0,1,7.0,0,0,1
Rotating,MPC,10,0,40,20,164,333,2,7.333333333333333,1,0,0
Rotating,MPC,10,0,40,20,139,367,3,8.714285714285714,0,0,1
Rotating,MPC,10,0,40,20,94,349,6,9.166666666666666,0,0,1
Rotating,MPC,10,0,40,20,156,334,5,8.0,1,0,0
Rotating,MPC,10,0,40,20,66,12,5,7.571428571428571,0,0,1
Rotating,MPC,10,0,40,20,121,334,0,0.0,1,0,0
Rotating,MPC,10,0,40,20,208,328,6,9.6,1,0,0
Rotating,MPC,10,0,40,20,30,88,1,4.0,0,0,1
Rotating,MPC,10,0,40,20,115,315,3,7.0,1,0,0
Rotating,MPC,10,0,40,20,193,334,2,8.0,1,0,0
Rotating,MPC,10,0,40,20,49,10,3,7.833333333333333,0,0,1
Rotating,MPC,10,0,40,20,108,334,2,6.5,1,0,0
Rotating,MPC,10,0,40,20,204,312,2,6.75,0,0,1
Rotating,MPC,10,0,40,20,55,92,1,5.0,0,0,1
Rotating,MPC,10,0,40,20,124,320,4,5.75,1,0,0
Rotating,MPC,10,0,40,20,35,38,2,7.0,0,0,1
Rotating,MPC,10,0,40,20,108,334,0,0.0,1,0,0
Rotating,MPC,10,0,40,20,42,98,1,7.0,0,0,1
Rotating,MPC,10,0,40,20,85,339,3,12.0,0,0,1
Rotating,MPC,10,0,40,20,229,320,0,0.0,1,0,0
Rotating,MPC,10,0,40,20,419,633,9,12.25,0,0,1
Rotating,MPC,10,0,40,20,108,320,1,24.0,1,0,0
Rotating,MPC,10,0,40,20,251,320,3,7.5,1,0,0
Rotating,MPC,10,0,40,20,206,319,1,5.0,1,0,0
Rotating,MPC,10,0,40,20,287,731,4,18.0,1,0,0
Rotating,MPC,10,0,40,20,18,64,1,15.0,0,0,1
Rotating,MPC,10,0,40,20,212,718,4,12.25,1,0,0
Rotating,MPC,10,0,40,20,267,591,6,13.2,1,0,0
Rotating,MPC,10,0,40,20,235,400,4,8.0,0,0,1
Rotating,MPC,10,0,40,20,57,211,2,11.5,0,0,1
Rotating,MPC,10,0,40,20,109,422,5,9.0,0,0,1
Rotating,MPC,10,0,40,20,108,334,2,5.5,1,0,0
Rotating,MPC,10,0,40,20,204,325,2,6.333333333333333,0,0,1
Rotating,MPC,10,0,40,20,11,78,1,10.0,0,0,1
Rotating,MPC,10,0,40,20,108,334,1,9.0,1,0,0
Rotating,MPC,10,0,40,20,208,332,5,8.428571428571429,1,0,0
Rotating,MPC,10,0,40,20,3,1,0,8.428571428571429,0,0,1
Rotating,MPC,10,0,40,20,27,103,2,4.0,0,0,1
Rotating,MPC,10,0,40,20,221,770,4,8.5,1,0,0
Rotating,MPC,10,0,40,20,38,55,3,10.0,0,0,1
Rotating,MPC,10,0,40,20,108,334,2,5.0,1,0,0
Rotating,MPC,10,0,40,20,125,287,3,8.666666666666666,0,0,1
Rotating,MPC,10,0,40,20,108,320,1,11.0,1,0,0
Rotating,MPC,10,0,40,20,279,807,8,11.166666666666666,1,0,0
Rotating,MPC,10,0,40,20,207,479,3,10.333333333333334,1,0,0
Rotating,MPC,10,0,40,20,229,275,11,9.961538461538462,0,0,1
Rotating,MPC,10,0,40,20,87,350,3,7.666666666666667,0,0,1
Rotating,MPC,10,0,40,20,164,113,0,0.0,0,0,1
Rotating,MPC,10,0,40,30,80,281,0,0.0,1,0,0
Rotating,MPC,10,0,40,30,179,281,2,7.5,0,0,1
Rotating,MPC,10,0,40,30,191,135,1,10.0,0,0,1
Rotating,MPC,10,0,40,30,19,91,1,6.0,0,0,1
Rotating,MPC,10,0,40,30,153,713,2,6.666666666666667,1,0,0
Rotating,MPC,10,0,40,30,140,372,8,9.363636363636363,0,0,1
Rotating,MPC,10,0,40,30,81,279,2,8.666666666666666,1,0,0
Rotating,MPC,10,0,40,30,119,202,3,8.666666666666666,0,0,1
Rotating,MPC,10,0,40,30,20,96,2,18.0,0,0,1
Rotating,MPC,10,0,40,30,124,144,0,0.0,0,0,1
Rotating,MPC,10,0,40,30,175,281,0,0.0,1,0,0
Rotating,MPC,10,0,40,30,200,318,1,6.0,1,0,0
Rotating,MPC,10,0,40,30,196,722,7,10.090909090909092,1,0,0
Rotating,MPC,10,0,40,30,42,73,1,10.583333333333334,0,0,1
Rotating,MPC,10,0,40,30,45,208,2,5.0,0,0,1
Rotating,MPC,10,0,40,30,57,234,2,8.333333333333334,0,0,1
Rotating,MPC,10,0,40,30,75,264,2,24.0,0,0,1
Rotating,MPC,10,0,40,30,63,232,1,1.0,0,0,1
Rotating,MPC,10,0,40,30,2,35,1,1.0,0,0,1
Rotating,MPC,10,0,40,30,109,322,2,6.0,1,0,0
Rotating,MPC,10,0,40,30,127,445,2,16.75,1,0,0
Rotating,MPC,10,0,40,30,64,191,2,15.166666666666666,0,0,1
Rotating,MPC,10,0,40,30,131,617,3,7.333333333333333,0,0,1
Rotating,MPC,10,0,40,30,196,281,1,5.0,1,0,0
Rotating,MPC,10,0,40,30,125,488,7,6.444444444444445,1,0,0
Rotating,MPC,10,0,40,30,106,434,4,7.533333333333333,0,0,1
Rotating,MPC,10,0,40,30,86,331,1,14.0,1,0,0
Rotating,MPC,10,0,40,30,164,644,4,12.428571428571429,0,0,1
Rotating,MPC,10,0,40,30,44,204,1,2.0,0,0,1
Rotating,MPC,10,0,40,30,85,274,2,8.0,1,0,0
Rotating,MPC,10,0,40,30,150,358,2,11.0,1,0,0
Rotating,MPC,10,0,40,30,67,200,0,11.0,0,0,1
Rotating,MPC,10,0,40,30,81,318,1,2.0,1,0,0
Rotating,MPC,10,0,40,30,49,49,1,5.0,0,0,1
Rotating,MPC,10,0,40,30,81,316,3,9.0,1,0,0
Rotating,MPC,10,0,40,30,152,345,4,14.333333333333334,1,0,0
Rotating,MPC,10,0,40,30,110,309,2,12.875,0,0,1
Rotating,MPC,10,0,40,30,81,281,1,3.0,1,0,0
Rotating,MPC,10,0,40,30,107,399,2,4.333333333333333,0,0,1
Rotating,MPC,10,0,40,30,39,203,1,3.0,0,0,1
Rotating,MPC,10,0,40,30,154,712,4,8.0,1,0,0
Rotating,MPC,10,0,40,30,34,8,2,6.5,0,0,1
Rotating,MPC,10,0,40,30,81,278,3,6.0,1,0,0
Rotating,MPC,10,0,40,30,149,357,6,8.777777777777779,1,0,0
Rotating,MPC,10,0,40,30,71,199,1,8.2,0,0,1
Rotating,MPC,10,0,40,30,113,317,1,6.0,1,0,0
Rotating,MPC,10,0,40,30,36,78,0,9.0,0,0,1
Rotating,MPC,10,0,40,30,182,717,2,8.0,1,0,0
Rotating,MPC,10,0,40,30,153,435,4,8.5,0,0,1
Rotating,MPC,10,0,40,30,81,281,0,0.0,1,0,0
Rotating,MPC,10,0,40,30,30,63,2,8.5,0,0,1
Rotating,MPC,10,0,40,30,6,40,2,5.0,0,0,1
Rotating,MPC,10,0,40,30,42,173,1,12.0,0,0,1
Rotating,MPC,10,0,40,30,134,602,4,11.0,0,0,1
Rotating,MPC,10,0,40,30,155,721,2,7.5,1,0,0
Rotating,MPC,10,0,40,30,91,92,2,6.75,0,0,1
Rotating,MPC,10,0,40,30,43,144,2,15.0,0,0,1
Rotating,MPC,10,0,40,30,153,716,2,12.0,1,0,0
Rotating,MPC,10,0,40,30,39,27,0,12.0,0,0,1
Rotating,MPC,10,0,40,30,154,711,8,8.7,1,0,0
Rotating,MPC,10,0,40,30,57,180,1,9.545454545454543,0,0,1
Rotating,MPC,10,0,40,30,52,288,3,14.0,0,0,1
Rotating,MPC,10,0,40,30,81,315,2,14.0,1,0,0
Rotating,MPC,10,0,40,30,125,470,4,11.166666666666666,1,0,0
Rotating,MPC,10,0,40,30,147,565,3,9.7,1,0,0
Rotating,MPC,10,0,40,30,48,191,2,9.692307692307692,0,0,1
Rotating,MPC,10,0,40,30,81,318,0,0.0,1,0,0
Rotating,MPC,10,0,40,30,125,467,2,9.666666666666666,1,0,0
Rotating,MPC,10,0,40,30,185,761,4,7.0,1,0,0
Rotating,MPC,10,0,40,30,21,11,1,6.777777777777778,0,0,1
Rotating,MPC,10,0,40,30,154,718,4,10.0,1,0,0
Rotating,MPC,10,0,40,30,119,416,4,7.0,0,0,1
Rotating,MPC,10,0,40,30,32,128,0,0.0,0,0,1
Rotating,MPC,10,0,40,30,84,269,2,14.5,1,0,0
Rotating,MPC,10,0,40,30,129,479,1,12.75,1,0,0
Rotating,MPC,10,0,40,30,148,638,4,10.77777777777778,1,0,0
Rotating,MPC,10,0,40,30,126,472,4,10.0,1,0,0
Rotating,MPC,10,0,40,30,10,86,1,4.0,0,0,1
Rotating,MPC,10,0,40,30,81,280,1,1.0,1,0,0
Rotating,MPC,10,0,40,30,187,750,5,11.714285714285714,1,0,0
Rotating,MPC,10,0,40,30,124,271,2,10.5,1,0,0
Rotating,MPC,10,0,40,30,195,718,1,9.0,1,0,0
Rotating,MPC,10,0,40,30,135,330,4,9.2,1,0,0
Rotating,MPC,10,0,40,30,187,530,6,8.363636363636363,1,0,0
Rotating,MPC,10,0,40,30,89,241,2,8.461538461538462,0,0,1
Rotating,MPC,10,0,40,30,81,317,1,10.0,1,0,0
Rotating,MPC,10,0,40,30,127,477,8,6.0,1,0,0
Rotating,MPC,10,0,40,30,185,772,6,7.611111111111111,1,0,0
Rotating,MPC,10,0,40,30,91,205,7,7.653846153846154,0,0,1
Rotating,MPC,10,0,40,30,43,226,1,11.0,0,0,1
Rotating,MPC,10,0,40,30,126,591,5,6.2,0,0,1
Rotating,MPC,10,0,40,30,190,318,0,0.0,1,0,0
Rotating,MPC,10,0,40,30,150,320,3,6.0,1,0,0
Rotating,MPC,10,0,40,30,114,340,1,5.25,0,0,1
Rotating,MPC,10,0,40,30,105,317,1,5.0,1,0,0
Rotating,MPC,10,0,40,40,98,556,3,9.666666666666666,0,0,1
Rotating,MPC,10,0,40,40,132,290,3,6.0,1,0,0
Rotating,MPC,10,0,40,40,148,284,1,9.0,1,0,0
Rotating,MPC,10,0,40,40,124,286,2,7.666666666666667,1,0,0
Rotating,MPC,10,0,40,40,36,153,1,8.25,0,0,1
Rotating,MPC,10,0,40,40,121,591,3,9.0,1,0,0
Rotating,MPC,10,0,40,40,46,192,2,9.2,0,0,1
Rotating,MPC,10,0,40,40,53,315,2,5.25,0,0,1
Rotating,MPC,10,0,40,40,131,670,2,11.0,1,0,0
Rotating,MPC,10,0,40,40,123,263,0,0.0,1,0,0
Rotating,MPC,10,0,40,40,56,260,1,19.0,0,0,1
Rotating,MPC,10,0,40,40,116,597,1,7.0,0,0,1
Rotating,MPC,10,0,40,40,18,94,0,0.0,0,0,1
Rotating,MPC,10,0,40,40,71,293,3,8.5,1,0,0
Rotating,MPC,10,0,40,40,60,48,2,7.0,0,0,1
Rotating,MPC,10,0,40,40,162,296,2,6.0,1,0,0
Rotating,MPC,10,0,40,40,12,5,0,5.666666666666667,0,0,1
Rotating,MPC,10,0,40,40,70,288,2,4.0,1,0,0
Rotating,MPC,10,0,40,40,53,109,1,7.333333333333333,0,0,1
Rotating,MPC,10,0,40,40,102,290,1,9.0,1,0,0
Rotating,MPC,10,0,40,40,248,637,3,8.0,1,0,0
Rotating,MPC,10,0,40,40,104,317,2,8.5,1,0,0
Rotating,MPC,10,0,40,40,158,529,4,7.846153846153846,1,0,0
Rotating,MPC,10,0,40,40,103,408,3,8.3125,1,0,0
Rotating,MPC,10,0,40,40,70,351,3,8.5,0,0,1
Rotating,MPC,10,0,40,40,4,45,1,3.0,0,0,1
Rotating,MPC,10,0,40,40,70,262,1,10.0,1,0,0
Rotating,MPC,10,0,40,40,90,289,1,9.0,1,0,0
Rotating,MPC,10,0,40,40,151,649,2,6.25,1,0,0
Rotating,MPC,10,0,40,40,55,178,3,6.0,0,0,1
Rotating,MPC,10,0,40,40,121,597,0,0.0,1,0,0
Rotating,MPC,10,0,40,40,157,522,3,25.0,1,0,0
Rotating,MPC,10,0,40,40,118,431,3,16.5,1,0,0
Rotating,MPC,10,0,40,40,61,226,1,13.0,0,0,1
Rotating,MPC,10,0,40,40,43,246,1,10.0,0,0,1
Rotating,MPC,10,0,40,40,87,490,4,8.5,0,0,1
Rotating,MPC,10,0,40,40,156,712,4,8.0,1,0,0
Rotating,MPC,10,0,40,40,44,91,0,8.0,0,0,1
