Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
Oxford,Primitive,56,10,10,40,40,2,21.5,888,3,5.333333333333333,1,0,0,0,0
Oxford,Primitive,57,10,10,40,40,2,0.8,69,1,0.4,0,0,1,0,0
Oxford,Primitive,58,10,10,40,40,2,2.8000000000000003,119,1,1.5,0,0,1,0,0
Oxford,Primitive,59,10,10,40,40,2,8.9,336,3,3.4,0,0,1,0,0
Oxford,Primitive,0,10,10,40,60,2,5.4,267,0,,0,1,0,0,0
Oxford,Primitive,1,10,10,40,60,2,9.2,478,2,3.3000000000000003,0,1,0,0,0
Oxford,Primitive,2,10,10,40,60,2,4.5,222,1,1.2000000000000002,0,1,0,0,0
Oxford,Primitive,3,10,10,40,60,2,13.2,692,3,4.933333333333334,1,0,0,0,0
Oxford,Primitive,4,10,10,40,60,2,4.3,216,1,1.1,0,0,1,0,0
Oxford,Primitive,5,10,10,40,60,2,11.7,567,2,4.8,1,0,0,0,0
Oxford,Primitive,6,10,10,40,60,2,7.2,365,0,,0,1,0,0,0
Oxford,Primitive,7,10,10,40,60,2,1.2000000000000002,99,1,1.2000000000000002,0,0,1,0,0
Oxford,Primitive,8,10,10,40,60,2,10.1,532,3,3.733333333333333,0,1,0,0,0
Oxford,Primitive,9,10,10,40,60,2,4.3,228,2,2.55,0,1,0,0,0
Oxford,Primitive,10,10,10,40,60,2,11.8,677,1,8.3,1,0,0,0,0
Oxford,Primitive,11,10,10,40,60,2,9.2,550,6,4.666666666666667,0,0,1,0,0
Oxford,Primitive,12,10,10,40,60,2,2.4000000000000004,150,1,2.4000000000000004,0,0,1,0,0
Oxford,Primitive,13,10,10,40,60,2,11.7,565,3,3.266666666666667,1,0,0,0,0
Oxford,Primitive,14,10,10,40,60,2,5.4,279,3,3.333333333333333,0,0,1,0,0
Oxford,Primitive,15,10,10,40,60,2,5.800000000000001,294,1,3.7,0,1,0,0,0
Oxford,Primitive,16,10,10,40,60,2,10.3,582,4,4.625,0,0,1,0,0
Oxford,Primitive,17,10,10,40,60,2,6.7,343,1,3.0,0,1,0,0,0
Oxford,Primitive,18,10,10,40,60,2,6.7,369,1,4.4,0,0,1,0,0
Oxford,Primitive,19,10,10,40,60,2,7.6,381,3,3.033333333333333,0,1,0,0,0
Oxford,Primitive,20,10,10,40,60,2,5.9,304,3,3.333333333333333,0,0,1,0,0
Oxford,Primitive,21,10,10,40,60,2,9.2,466,1,1.9,0,1,0,0,0
Oxford,Primitive,22,10,10,40,60,2,5.5,281,2,2.3,0,0,1,0,0
Oxford,Primitive,23,10,10,40,60,2,7.9,406,2,2.1500000000000004,0,1,0,0,0
Oxford,Primitive,24,10,10,40,60,2,11.1,640,2,6.800000000000001,0,1,0,0,0
Oxford,Primitive,25,10,10,40,60,2,1.2000000000000002,98,1,1.2000000000000002,0,0,1,0,0
Oxford,Primitive,26,10,10,40,60,2,13.0,729,2,7.6,1,0,0,0,0
Oxford,Primitive,27,10,10,40,60,2,14.3,751,3,4.466666666666667,1,0,0,0,0
Oxford,Primitive,28,10,10,40,60,2,4.3,225,1,3.0,0,1,0,0,0
Oxford,Primitive,29,10,10,40,60,2,7.800000000000001,458,2,2.9,0,0,1,0,0
Oxford,Primitive,30,10,10,40,60,2,2.7,124,1,2.3000000000000003,0,1,0,0,0
Oxford,Primitive,31,10,10,40,60,2,9.4,521,4,2.5250000000000004,0,0,1,0,0
Oxford,Primitive,32,10,10,40,60,2,13.0,692,4,5.475,1,0,0,0,0
Oxford,Primitive,33,10,10,40,60,2,9.0,489,3,4.066666666666667,0,0,1,0,0
Oxford,Primitive,34,10,10,40,60,2,10.7,639,6,4.616666666666666,0,0,1,0,0
Oxford,Primitive,35,10,10,40,60,2,12.6,687,4,5.450000000000001,1,0,0,0,0
Oxford,Primitive,36,10,10,40,60,2,0.6000000000000001,74,1,0.2,0,0,1,0,0
Oxford,Primitive,37,10,10,40,60,2,0.6000000000000001,66,2,0.4,0,0,1,0,0
Oxford,Primitive,38,10,10,40,60,2,0.1,24,1,0.1,0,0,1,0,0
Oxford,Primitive,39,10,10,40,60,2,1.9,107,1,1.7000000000000002,0,0,1,0,0
Oxford,Primitive,40,10,10,40,60,2,6.5,314,1,6.1000000000000005,0,1,0,0,0
Oxford,Primitive,41,10,10,40,60,2,14.7,727,8,4.6625000000000005,1,0,0,0,0
Oxford,Primitive,42,10,10,40,60,2,11.8,615,1,4.6000000000000005,1,0,0,0,0
Oxford,Primitive,43,10,10,40,60,2,11.7,579,2,3.0,1,0,0,0,0
Oxford,Primitive,44,10,10,40,60,2,5.4,288,1,3.8,0,1,0,0,0
Oxford,Primitive,45,10,10,40,60,2,14.2,589,2,6.25,0,0,1,0,0
Oxford,Primitive,46,10,10,40,60,2,11.7,581,2,2.8000000000000003,1,0,0,0,0
Oxford,Primitive,47,10,10,40,60,2,13.3,681,3,5.6000000000000005,0,0,1,0,0
Oxford,Primitive,48,10,10,40,60,2,11.8,698,6,5.166666666666667,1,0,0,0,0
Oxford,Primitive,49,10,10,40,60,2,8.6,446,0,,0,1,0,0,0
Oxford,Primitive,50,10,10,40,60,2,11.7,578,3,3.8,1,0,0,0,0
Oxford,Primitive,51,10,10,40,60,2,13.1,705,1,6.1000000000000005,1,0,0,0,0
Oxford,Primitive,52,10,10,40,60,2,4.6000000000000005,235,2,0.95,0,0,1,0,0
Oxford,Primitive,53,10,10,40,60,2,5.6000000000000005,285,0,,0,1,0,0,0
Oxford,Primitive,54,10,10,40,60,2,7.4,398,5,3.9,0,0,1,0,0
Oxford,Primitive,55,10,10,40,60,2,7.2,384,3,3.0333333333333337,0,1,0,0,0
Oxford,Primitive,56,10,10,40,60,2,11.7,585,1,0.2,1,0,0,0,0
Oxford,Primitive,57,10,10,40,60,2,0.8,69,1,0.4,0,0,1,0,0
Oxford,Primitive,58,10,10,40,60,2,11.9,678,3,5.533333333333334,1,0,0,0,0
Oxford,Primitive,59,10,10,40,60,2,4.4,224,2,2.1,0,0,1,0,0
Oxford,Primitive,0,10,10,60,20,2,41.6,961,8,5.5,1,0,0,0,0
Oxford,Primitive,1,10,10,60,20,2,8.1,235,0,,0,0,1,0,0
Oxford,Primitive,2,10,10,60,20,2,4.6000000000000005,149,1,1.1,0,0,0,0,1
Oxford,Primitive,3,10,10,60,20,2,20.1,532,3,3.2,0,0,1,0,0
Oxford,Primitive,4,10,10,60,20,2,11.7,312,2,0.2,0,0,1,0,0
Oxford,Primitive,5,10,10,60,20,2,12.1,321,0,,0,0,1,0,0
Oxford,Primitive,6,10,10,60,20,2,17.2,464,3,1.6666666666666667,0,0,1,0,0
Oxford,Primitive,7,10,10,60,20,2,15.1,296,5,6.000000000000001,0,0,1,0,0
Oxford,Primitive,8,10,10,60,20,2,40.5,1015,7,5.6571428571428575,1,0,0,0,0
Oxford,Primitive,9,10,10,60,20,2,1.2000000000000002,82,1,1.2000000000000002,0,0,0,0,1
Oxford,Primitive,10,10,10,60,20,2,42.8,979,13,5.307692307692308,0,0,1,0,0
Oxford,Primitive,11,10,10,60,20,2,26.5,686,8,5.000000000000001,0,0,1,0,0
Oxford,Primitive,12,10,10,60,20,2,13.3,407,5,3.1800000000000006,0,0,1,0,0
Oxford,Primitive,13,10,10,60,20,2,2.9000000000000004,96,1,2.6,0,0,0,0,1
Oxford,Primitive,14,10,10,60,20,2,8.6,224,5,3.28,0,0,1,0,0
Oxford,Primitive,15,10,10,60,20,2,16.8,420,5,4.3,0,0,1,0,0
Oxford,Primitive,16,10,10,60,20,2,40.3,937,9,4.211111111111112,1,0,0,0,0
Oxford,Primitive,17,10,10,60,20,2,13.1,357,2,2.4,0,0,1,0,0
Oxford,Primitive,18,10,10,60,20,2,3.6,127,1,1.3,0,0,1,0,0
Oxford,Primitive,19,10,10,60,20,2,14.2,392,4,3.3500000000000005,0,0,0,0,1
Oxford,Primitive,20,10,10,60,20,2,2.8000000000000003,99,2,1.9,0,0,1,0,0
Oxford,Primitive,21,10,10,60,20,2,10.6,312,2,2.5500000000000003,0,0,1,0,0
Oxford,Primitive,22,10,10,60,20,2,7.2,193,2,2.1,0,0,1,0,0
Oxford,Primitive,23,10,10,60,20,2,38.1,969,8,6.1,1,0,0,0,0
Oxford,Primitive,24,10,10,60,20,2,10.1,311,3,1.633333333333333,0,0,0,0,1
Oxford,Primitive,25,10,10,60,20,2,1.0,94,1,1.0,0,0,1,0,0
Oxford,Primitive,26,10,10,60,20,2,11.4,328,2,3.5,0,0,1,0,0
Oxford,Primitive,27,10,10,60,20,2,10.3,311,3,3.266666666666667,0,0,0,0,1
Oxford,Primitive,28,10,10,60,20,2,19.5,508,2,3.35,0,0,1,0,1
Oxford,Primitive,29,10,10,60,20,2,38.1,950,12,4.533333333333334,1,0,0,0,0
Oxford,Primitive,30,10,10,60,20,2,8.200000000000001,246,1,2.0,0,0,1,0,0
Oxford,Primitive,31,10,10,60,20,2,23.700000000000003,585,7,2.8285714285714287,0,0,1,0,0
Oxford,Primitive,32,10,10,60,20,2,4.0,147,1,1.6,0,0,1,0,0
Oxford,Primitive,33,10,10,60,20,2,17.0,447,4,2.35,0,0,1,0,0
Oxford,Primitive,34,10,10,60,20,2,23.5,509,9,5.155555555555555,0,0,0,0,1
Oxford,Primitive,35,10,10,60,20,2,31.9,964,4,4.925,0,0,0,0,1
Oxford,Primitive,36,10,10,60,20,2,0.4,62,1,0.3,0,0,1,0,0
Oxford,Primitive,37,10,10,60,20,2,0.5,57,2,0.35,0,0,1,0,0
Oxford,Primitive,38,10,10,60,20,2,0.1,19,1,0.1,0,0,1,0,0
Oxford,Primitive,39,10,10,60,20,2,37.3,951,7,3.571428571428572,0,0,1,0,0
Oxford,Primitive,40,10,10,60,20,2,42.6,969,10,6.03,1,0,0,0,0
Oxford,Primitive,41,10,10,60,20,2,33.1,815,7,4.242857142857143,0,0,1,0,0
Oxford,Primitive,42,10,10,60,20,2,9.5,267,3,4.366666666666667,0,0,1,0,0
Oxford,Primitive,43,10,10,60,20,2,19.0,559,4,5.025,0,0,1,0,0
Oxford,Primitive,44,10,10,60,20,2,11.9,326,1,4.3,0,0,1,0,0
Oxford,Primitive,45,10,10,60,20,2,9.1,257,3,2.166666666666667,0,0,0,0,1
Oxford,Primitive,46,10,10,60,20,2,26.4,726,5,3.4800000000000004,0,0,1,0,0
Oxford,Primitive,47,10,10,60,20,2,22.5,517,4,6.075000000000001,0,0,1,0,0
Oxford,Primitive,48,10,10,60,20,2,23.200000000000003,621,6,4.316666666666666,0,0,1,0,0
Oxford,Primitive,49,10,10,60,20,2,8.1,205,3,1.4666666666666668,0,0,1,0,0
Oxford,Primitive,50,10,10,60,20,2,19.4,537,4,4.425000000000001,0,0,1,0,0
Oxford,Primitive,51,10,10,60,20,2,2.9000000000000004,141,2,2.1500000000000004,0,0,1,0,0
Oxford,Primitive,52,10,10,60,20,2,5.1000000000000005,162,1,0.4,0,0,1,0,0
Oxford,Primitive,53,10,10,60,20,2,2.6,105,1,1.4,0,0,0,0,1
Oxford,Primitive,54,10,10,60,20,2,32.800000000000004,748,7,5.685714285714286,0,0,0,0,1
Oxford,Primitive,55,10,10,60,20,2,34.6,918,9,4.977777777777778,0,0,1,0,0
Oxford,Primitive,56,10,10,60,20,2,37.5,982,8,5.05,1,0,0,0,0
Oxford,Primitive,57,10,10,60,20,2,0.6000000000000001,56,1,0.3,0,0,1,0,0
Oxford,Primitive,58,10,10,60,20,2,5.6000000000000005,150,1,2.1,0,0,1,0,0
Oxford,Primitive,59,10,10,60,20,2,14.6,426,4,3.575,0,0,1,0,0
Oxford,Primitive,0,10,10,60,40,2,14.2,531,5,3.6000000000000005,0,0,1,0,0
Oxford,Primitive,1,10,10,60,40,2,6.9,229,0,,0,0,1,0,0
Oxford,Primitive,2,10,10,60,40,2,9.5,350,2,2.1,0,0,0,0,1
Oxford,Primitive,3,10,10,60,40,2,14.0,527,3,2.333333333333333,0,0,1,0,0
Oxford,Primitive,4,10,10,60,40,2,9.6,380,2,0.8500000000000001,0,0,1,0,0
Oxford,Primitive,5,10,10,60,40,2,22.200000000000003,877,3,5.433333333333334,1,0,0,0,0
Oxford,Primitive,6,10,10,60,40,2,18.4,692,1,6.6000000000000005,0,0,1,0,0
Oxford,Primitive,7,10,10,60,40,2,3.8,174,2,2.95,0,0,1,0,0
Oxford,Primitive,8,10,10,60,40,2,22.4,815,5,4.58,0,0,1,0,0
Oxford,Primitive,9,10,10,60,40,2,2.3000000000000003,98,2,1.7500000000000002,0,0,1,0,0
Oxford,Primitive,10,10,10,60,40,2,9.3,309,3,2.7,0,0,1,0,0
Oxford,Primitive,11,10,10,60,40,2,17.1,525,6,5.816666666666666,0,0,1,0,0
Oxford,Primitive,12,10,10,60,40,2,6.5,245,4,2.45,0,0,0,0,1
Oxford,Primitive,13,10,10,60,40,2,3.1,122,1,2.8000000000000003,0,0,1,0,0
Oxford,Primitive,14,10,10,60,40,2,2.6,109,2,2.1,0,0,1,0,0
Oxford,Primitive,15,10,10,60,40,2,3.7,149,1,1.3,0,0,1,0,0
Oxford,Primitive,16,10,10,60,40,2,10.0,370,5,2.8000000000000003,0,0,1,0,0
Oxford,Primitive,17,10,10,60,40,2,15.3,525,3,3.333333333333333,0,0,0,0,1
Oxford,Primitive,18,10,10,60,40,2,7.5,245,3,1.1666666666666667,0,0,1,0,0
Oxford,Primitive,19,10,10,60,40,2,13.6,504,4,3.0500000000000003,0,1,0,0,0
Oxford,Primitive,20,10,10,60,40,2,2.4000000000000004,100,2,1.5,0,0,1,0,0
Oxford,Primitive,21,10,10,60,40,2,17.3,627,3,4.2,0,1,0,0,0
Oxford,Primitive,22,10,10,60,40,2,7.5,248,1,4.0,0,1,0,0,0
Oxford,Primitive,23,10,10,60,40,2,9.8,390,2,1.65,0,0,1,0,0
Oxford,Primitive,24,10,10,60,40,2,14.8,600,2,3.3000000000000003,0,0,1,0,0
Oxford,Primitive,25,10,10,60,40,2,0.9,92,1,0.9,0,0,1,0,0
Oxford,Primitive,26,10,10,60,40,2,13.9,414,7,4.314285714285715,0,0,1,0,0
Oxford,Primitive,27,10,10,60,40,2,21.9,869,5,4.9,1,0,0,0,0
Oxford,Primitive,28,10,10,60,40,2,7.0,216,0,,0,1,0,0,0
Oxford,Primitive,29,10,10,60,40,2,7.800000000000001,271,1,3.3000000000000003,0,0,1,0,0
Oxford,Primitive,30,10,10,60,40,2,4.1000000000000005,136,0,,0,1,0,0,0
Oxford,Primitive,31,10,10,60,40,2,14.7,532,2,2.9,0,1,0,0,0
Oxford,Primitive,32,10,10,60,40,2,21.5,872,4,4.075,1,0,0,0,0
Oxford,Primitive,33,10,10,60,40,2,21.700000000000003,800,3,4.933333333333334,1,0,0,0,0
Oxford,Primitive,34,10,10,60,40,2,14.2,529,4,4.575,0,1,0,0,0
Oxford,Primitive,35,10,10,60,40,2,7.1000000000000005,265,2,4.5,0,1,0,0,0
Oxford,Primitive,36,10,10,60,40,2,0.4,62,1,0.3,0,0,1,0,0
Oxford,Primitive,37,10,10,60,40,2,0.5,57,2,0.35,0,0,1,0,0
Oxford,Primitive,38,10,10,60,40,2,0.1,19,1,0.1,0,0,1,0,0
Oxford,Primitive,39,10,10,60,40,2,19.4,575,2,4.35,0,1,0,0,0
Oxford,Primitive,40,10,10,60,40,2,10.9,434,4,2.975,0,0,0,0,1
Oxford,Primitive,41,10,10,60,40,2,13.9,537,4,4.050000000000001,0,1,0,0,0
Oxford,Primitive,42,10,10,60,40,2,4.4,183,0,,0,0,1,0,0
Oxford,Primitive,43,10,10,60,40,2,2.7,114,0,,0,0,1,0,0
Oxford,Primitive,44,10,10,60,40,2,2.6,106,1,0.1,0,0,1,0,0
Oxford,Primitive,45,10,10,60,40,2,12.9,468,4,2.75,0,0,1,0,0
Oxford,Primitive,46,10,10,60,40,2,20.6,825,3,2.833333333333333,0,0,1,0,0
Oxford,Primitive,47,10,10,60,40,2,4.1000000000000005,142,0,,0,1,0,0,0
Oxford,Primitive,48,10,10,60,40,2,23.6,842,4,4.375,1,0,0,0,0
Oxford,Primitive,49,10,10,60,40,2,7.7,268,2,2.4,0,0,1,0,0
Oxford,Primitive,50,10,10,60,40,2,22.5,838,4,3.4250000000000003,1,0,0,0,0
Oxford,Primitive,51,10,10,60,40,2,6.7,192,4,2.7,0,0,1,0,0
Oxford,Primitive,52,10,10,60,40,2,5.4,199,2,1.25,0,0,1,0,0
Oxford,Primitive,53,10,10,60,40,2,3.9,167,1,2.6,0,0,1,0,0
Oxford,Primitive,54,10,10,60,40,2,19.700000000000003,646,2,5.7,0,1,0,0,0
Oxford,Primitive,55,10,10,60,40,2,19.6,599,3,2.466666666666667,0,1,0,0,0
Oxford,Primitive,56,10,10,60,40,2,9.3,362,3,2.566666666666667,0,0,0,0,1
Oxford,Primitive,57,10,10,60,40,2,0.5,57,1,0.2,0,0,1,0,0
Oxford,Primitive,58,10,10,60,40,2,2.2,102,1,1.4,0,0,1,0,0
Oxford,Primitive,59,10,10,60,40,2,4.4,173,2,2.7,0,0,1,0,0
Oxford,Primitive,0,10,10,60,60,2,5.9,263,1,2.0,0,1,0,0,0
Oxford,Primitive,1,10,10,60,60,2,9.2,478,1,4.6000000000000005,0,1,0,0,0
Oxford,Primitive,2,10,10,60,60,2,4.5,222,1,1.9,0,1,0,0,0
Oxford,Primitive,3,10,10,60,60,2,14.7,727,3,5.133333333333334,1,0,0,0,0
Oxford,Primitive,4,10,10,60,60,2,13.2,703,5,3.44,1,0,0,0,0
Oxford,Primitive,5,10,10,60,60,2,8.6,429,1,1.0,0,0,1,0,0
Oxford,Primitive,6,10,10,60,60,2,7.2,365,1,2.3000000000000003,0,1,0,0,0
Oxford,Primitive,7,10,10,60,60,2,15.7,667,2,5.700000000000001,1,0,0,0,0
Oxford,Primitive,8,10,10,60,60,2,5.1000000000000005,267,3,2.1333333333333333,0,0,1,0,0
Oxford,Primitive,9,10,10,60,60,2,2.0,108,2,1.3,0,0,1,0,0
Oxford,Primitive,10,10,10,60,60,2,7.0,410,2,4.05,0,0,1,0,0
Oxford,Primitive,11,10,10,60,60,2,12.4,667,3,10.2,1,0,0,0,0
Oxford,Primitive,12,10,10,60,60,2,2.1,123,2,1.25,0,0,1,0,0
Oxford,Primitive,13,10,10,60,60,2,8.9,442,2,1.4500000000000002,0,0,1,0,0
Oxford,Primitive,14,10,10,60,60,2,2.2,129,2,1.75,0,0,1,0,0
Oxford,Primitive,15,10,10,60,60,2,5.800000000000001,294,1,4.2,0,1,0,0,0
Oxford,Primitive,16,10,10,60,60,2,10.1,492,3,4.066666666666667,0,1,0,0,0
Oxford,Primitive,17,10,10,60,60,2,6.7,343,1,4.1000000000000005,0,1,0,0,0
Oxford,Primitive,18,10,10,60,60,2,16.6,690,5,2.88,1,0,0,0,0
Oxford,Primitive,19,10,10,60,60,2,5.4,267,2,2.55,0,0,1,0,0
Oxford,Primitive,20,10,10,60,60,2,12.1,588,3,4.033333333333334,1,0,0,0,0
Oxford,Primitive,21,10,10,60,60,2,9.2,466,2,2.35,0,1,0,0,0
Oxford,Primitive,22,10,10,60,60,2,4.6000000000000005,225,1,4.0,0,0,1,0,0
Oxford,Primitive,23,10,10,60,60,2,7.9,406,2,1.9,0,1,0,0,0
Oxford,Primitive,24,10,10,60,60,2,12.3,587,3,3.266666666666667,1,0,0,0,0
Oxford,Primitive,25,10,10,60,60,2,0.9,89,1,0.9,0,0,1,0,0
Oxford,Primitive,26,10,10,60,60,2,4.2,243,3,1.866666666666667,0,0,1,0,0
Oxford,Primitive,27,10,10,60,60,2,6.300000000000001,390,2,2.25,0,0,1,0,0
Oxford,Primitive,28,10,10,60,60,2,4.3,225,0,,0,1,0,0,0
Oxford,Primitive,29,10,10,60,60,2,12.1,707,4,3.5,1,0,0,0,0
Oxford,Primitive,30,10,10,60,60,2,2.7,124,0,,0,1,0,0,0
Oxford,Primitive,31,10,10,60,60,2,3.8,208,2,1.4,0,1,0,0,0
Oxford,Primitive,32,10,10,60,60,2,11.7,577,0,,1,0,0,0,0
Oxford,Primitive,33,10,10,60,60,2,7.2,386,1,5.1000000000000005,0,1,0,0,0
Oxford,Primitive,34,10,10,60,60,2,15.9,886,6,6.116666666666667,1,0,0,0,0
Oxford,Primitive,35,10,10,60,60,2,13.6,698,5,3.86,1,0,0,0,0
Oxford,Primitive,36,10,10,60,60,2,0.4,63,1,0.3,0,0,1,0,0
Oxford,Primitive,37,10,10,60,60,2,0.5,58,2,0.35,0,0,1,0,0
Oxford,Primitive,38,10,10,60,60,2,0.1,19,1,0.1,0,0,1,0,0
Oxford,Primitive,39,10,10,60,60,2,11.6,608,2,2.9000000000000004,0,1,0,0,0
Oxford,Primitive,40,10,10,60,60,2,8.0,455,4,2.4750000000000005,0,0,1,0,0
Oxford,Primitive,41,10,10,60,60,2,11.0,566,6,4.483333333333333,0,0,1,0,0
Oxford,Primitive,42,10,10,60,60,2,11.7,582,3,1.6666666666666667,1,0,0,0,0
Oxford,Primitive,43,10,10,60,60,2,7.2,387,2,1.7000000000000002,0,0,1,0,0
Oxford,Primitive,44,10,10,60,60,2,2.3000000000000003,122,1,1.1,0,0,1,0,0
Oxford,Primitive,45,10,10,60,60,2,9.6,493,3,1.7,0,0,1,0,0
Oxford,Primitive,46,10,10,60,60,2,8.4,444,2,0.65,0,0,1,0,0
Oxford,Primitive,47,10,10,60,60,2,6.300000000000001,384,2,2.1,0,0,1,0,0
Oxford,Primitive,48,10,10,60,60,2,5.4,310,3,2.333333333333333,0,0,1,0,0
Oxford,Primitive,49,10,10,60,60,2,8.6,446,1,1.5,0,1,0,0,0
Oxford,Primitive,50,10,10,60,60,2,11.7,578,1,4.0,1,0,0,0,0
Oxford,Primitive,51,10,10,60,60,2,2.3000000000000003,126,1,2.3000000000000003,0,0,1,0,0
Oxford,Primitive,52,10,10,60,60,2,4.5,234,2,0.75,0,0,1,0,0
Oxford,Primitive,53,10,10,60,60,2,5.6000000000000005,285,1,4.4,0,1,0,0,0
Oxford,Primitive,54,10,10,60,60,2,5.4,282,3,2.4000000000000004,0,1,0,0,0
Oxford,Primitive,55,10,10,60,60,2,7.2,385,1,4.0,0,1,0,0,0
Oxford,Primitive,56,10,10,60,60,2,11.2,581,3,3.8333333333333335,0,0,1,0,0
Oxford,Primitive,57,10,10,60,60,2,0.5,56,1,0.2,0,0,1,0,0
Oxford,Primitive,58,10,10,60,60,2,9.1,533,3,2.066666666666667,0,0,1,0,0
Oxford,Primitive,59,10,10,60,60,2,5.7,297,2,3.0,0,0,1,0,0
Oxford,Primitive,0,20,10,20,20,2,13.9,353,4,4.125,0,0,1,0,0
Oxford,Primitive,1,20,10,20,20,2,39.5,969,5,7.42,1,0,0,0,0
Oxford,Primitive,2,20,10,20,20,2,37.8,977,4,6.125000000000001,1,0,0,0,0
Oxford,Primitive,3,20,10,20,20,2,35.2,943,13,7.061538461538461,0,0,1,0,0
Oxford,Primitive,4,20,10,20,20,2,14.7,384,5,3.2,0,0,1,0,0
Oxford,Primitive,5,20,10,20,20,2,21.700000000000003,578,4,5.825,0,0,1,0,0
Oxford,Primitive,6,20,10,20,20,2,4.1000000000000005,132,2,2.6500000000000004,0,0,0,0,1
Oxford,Primitive,7,20,10,20,20,2,2.3000000000000003,101,1,2.3000000000000003,0,0,0,0,1
Oxford,Primitive,8,20,10,20,20,2,36.6,940,6,6.500000000000001,1,0,0,0,0
Oxford,Primitive,9,20,10,20,20,2,16.8,368,3,5.633333333333333,0,0,1,0,0
Oxford,Primitive,10,20,10,20,20,2,1.5,83,1,1.5,0,0,0,0,1
Oxford,Primitive,11,20,10,20,20,2,12.9,397,5,4.28,0,0,1,0,0
Oxford,Primitive,12,20,10,20,20,2,6.1000000000000005,179,2,3.1000000000000005,0,0,1,0,0
Oxford,Primitive,13,20,10,20,20,2,3.7,105,2,2.1500000000000004,0,0,1,0,0
Oxford,Primitive,14,20,10,20,20,2,37.7,997,7,8.914285714285715,1,0,0,0,0
Oxford,Primitive,15,20,10,20,20,2,38.0,979,6,5.533333333333334,1,0,0,0,0
Oxford,Primitive,16,20,10,20,20,2,41.1,993,9,7.911111111111111,1,0,0,0,0
Oxford,Primitive,17,20,10,20,20,2,27.9,697,2,6.000000000000001,0,1,0,0,0
Oxford,Primitive,18,20,10,20,20,2,38.900000000000006,1024,12,7.975,1,0,0,0,0
Oxford,Primitive,19,20,10,20,20,2,10.1,282,5,3.38,0,0,0,0,1
Oxford,Primitive,20,20,10,20,20,2,38.900000000000006,958,13,7.63076923076923,1,0,0,0,0
Oxford,Primitive,21,20,10,20,20,2,30.0,765,5,5.48,0,0,1,0,0
Oxford,Primitive,22,20,10,20,20,2,5.300000000000001,138,2,4.65,0,0,1,0,0
Oxford,Primitive,23,20,10,20,20,2,12.9,285,4,4.75,0,0,1,0,0
Oxford,Primitive,24,20,10,20,20,2,37.3,941,5,7.8,1,0,0,0,0
Oxford,Primitive,25,20,10,20,20,2,2.5,105,1,2.5,0,0,1,0,0
Oxford,Primitive,26,20,10,20,20,2,11.4,232,3,4.2,0,0,1,0,0
Oxford,Primitive,27,20,10,20,20,2,0.6000000000000001,34,2,0.6000000000000001,0,0,0,0,1
Oxford,Primitive,28,20,10,20,20,2,38.3,963,12,8.091666666666669,0,0,1,0,0
Oxford,Primitive,29,20,10,20,20,2,36.3,957,8,10.175,1,0,0,0,0
Oxford,Primitive,30,20,10,20,20,2,39.6,985,9,7.444444444444445,1,0,0,0,0
Oxford,Primitive,31,20,10,20,20,2,7.0,182,4,2.1000000000000005,0,0,1,0,0
Oxford,Primitive,32,20,10,20,20,2,14.9,408,4,5.225,0,0,0,0,1
Oxford,Primitive,33,20,10,20,20,2,8.0,217,3,2.9333333333333336,0,0,1,0,0
Oxford,Primitive,34,20,10,20,20,2,38.900000000000006,974,10,8.470000000000002,1,0,1,0,0
Oxford,Primitive,35,20,10,20,20,2,13.1,354,1,4.0,0,1,0,0,0
Oxford,Primitive,36,20,10,20,20,2,0.6000000000000001,73,0,,0,0,1,0,0
Oxford,Primitive,37,20,10,20,20,2,1.4,89,3,1.1,0,0,1,0,0
Oxford,Primitive,38,20,10,20,20,2,0.2,33,1,0.2,0,0,1,0,0
Oxford,Primitive,39,20,10,20,20,2,9.4,252,3,6.333333333333335,0,0,0,0,1
Oxford,Primitive,40,20,10,20,20,2,38.3,934,11,8.02727272727273,1,0,0,0,0
Oxford,Primitive,41,20,10,20,20,2,3.8,123,2,2.8,0,0,1,0,0
Oxford,Primitive,42,20,10,20,20,2,14.0,374,5,2.2,0,0,1,0,1
Oxford,Primitive,43,20,10,20,20,2,36.0,1005,6,8.266666666666667,1,0,0,0,0
Oxford,Primitive,44,20,10,20,20,2,36.6,958,1,5.7,1,0,0,0,0
Oxford,Primitive,45,20,10,20,20,2,37.3,932,13,8.007692307692308,1,0,0,0,0
Oxford,Primitive,46,20,10,20,20,2,37.3,970,4,6.200000000000001,1,0,0,0,0
Oxford,Primitive,47,20,10,20,20,2,26.9,578,9,8.0,0,0,0,0,1
Oxford,Primitive,48,20,10,20,20,2,6.0,180,2,2.8000000000000003,0,0,1,0,0
Oxford,Primitive,49,20,10,20,20,2,3.6,118,2,2.6,0,0,0,0,1
Oxford,Primitive,50,20,10,20,20,2,27.6,732,9,5.966666666666667,0,0,1,0,0
Oxford,Primitive,51,20,10,20,20,2,0.5,42,1,0.5,0,0,1,0,0
Oxford,Primitive,52,20,10,20,20,2,43.0,989,8,10.9125,1,0,0,0,0
Oxford,Primitive,53,20,10,20,20,2,37.2,955,8,7.6,1,0,0,0,0
