Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
NoControl,Primitive,5,5,40,20,132,403,4,25.0,1,0,0
NoControl,Primitive,5,5,40,20,152,412,5,43.0,1,0,0
NoControl,Primitive,5,5,40,20,199,506,0,43.0,1,0,0
NoControl,Primitive,5,5,40,20,315,774,2,37.75,1,0,0
NoControl,Primitive,5,5,40,20,201,472,1,37.4,1,0,0
NoControl,Primitive,5,5,40,20,132,397,3,24.0,1,0,0
NoControl,Primitive,5,5,40,20,506,806,4,32.75,1,0,0
NoControl,Primitive,5,5,40,20,348,391,0,0.0,1,0,0
NoControl,Primitive,5,5,40,20,112,12,5,27.0,0,0,1
NoControl,Primitive,5,5,40,20,254,809,5,42.0,1,0,0
NoControl,Primitive,5,5,40,20,122,124,4,37.57142857142857,0,0,1
NoControl,Primitive,5,5,40,20,132,397,0,0.0,1,0,0
NoControl,Primitive,5,5,40,20,198,521,3,21.666666666666668,1,0,0
NoControl,Primitive,5,5,40,20,251,658,2,28.6,1,0,0
NoControl,Primitive,5,5,40,20,209,547,7,28.15384615384616,1,0,0
NoControl,Primitive,5,5,40,20,132,415,3,19.25,1,0,0
NoControl,Primitive,5,5,40,20,325,747,4,32.57142857142857,1,0,0
NoControl,Primitive,5,5,40,20,257,518,2,31.77777777777778,1,0,0
NoControl,Primitive,5,5,40,20,323,461,5,23.88888888888889,1,0,0
NoControl,Primitive,5,5,40,20,241,808,2,48.0,1,0,0
NoControl,Primitive,5,5,40,20,217,380,7,27.454545454545453,1,0,0
NoControl,Primitive,5,5,40,20,309,552,4,30.4,1,0,0
NoControl,Primitive,5,5,40,20,206,452,6,32.5,1,0,0
NoControl,Primitive,5,5,40,20,241,803,7,29.2,1,0,0
NoControl,Primitive,5,5,40,20,372,806,4,15.714285714285714,1,0,0
NoControl,Primitive,5,5,40,20,291,658,3,17.7,1,0,0
NoControl,Primitive,5,5,40,20,211,440,2,23.0,1,0,0
NoControl,Primitive,5,5,40,30,237,871,6,23.0,1,0,0
NoControl,Primitive,5,5,40,30,20,26,0,29.33333333333333,0,0,1
NoControl,Primitive,5,5,40,30,229,826,6,41.0,1,0,0
NoControl,Primitive,5,5,40,30,221,369,1,8.0,1,0,0
NoControl,Primitive,5,5,40,30,157,559,1,37.0,1,0,0
NoControl,Primitive,5,5,40,30,220,856,2,32.75,1,0,0
NoControl,Primitive,5,5,40,30,168,449,3,33.42857142857143,1,0,0
NoControl,Primitive,5,5,40,30,109,377,2,51.0,1,0,0
NoControl,Primitive,5,5,40,30,194,306,5,33.4,1,0,0
NoControl,Primitive,5,5,40,30,261,780,3,36.375,1,0,0
NoControl,Primitive,5,5,40,30,213,639,2,35.7,1,0,0
NoControl,Primitive,5,5,40,30,203,870,4,25.0,1,0,0
NoControl,Primitive,5,5,40,30,177,129,4,34.5,1,0,0
NoControl,Primitive,5,5,40,30,190,266,29,31.307692307692307,1,0,0
NoControl,Primitive,5,5,40,30,152,518,3,32.1764705882353,1,0,0
NoControl,Primitive,5,5,40,30,180,794,2,29.5,1,0,0
NoControl,Primitive,5,5,40,30,174,183,1,31.666666666666668,1,0,0
NoControl,Primitive,5,5,40,30,187,253,3,21.428571428571427,1,0,0
NoControl,Primitive,5,5,40,30,156,535,2,19.444444444444443,1,0,0
NoControl,Primitive,5,5,40,30,253,870,5,32.8,1,0,0
NoControl,Primitive,5,5,40,30,120,367,2,57.0,1,0,0
NoControl,Primitive,5,5,40,30,205,343,2,62.5,1,0,0
NoControl,Primitive,5,5,40,30,216,860,1,25.0,1,0,0
NoControl,Primitive,5,5,40,30,180,684,5,21.83333333333333,1,0,0
NoControl,Primitive,5,5,40,30,236,577,1,22.571428571428573,1,0,0
NoControl,Primitive,5,5,40,30,193,225,4,23.7,1,0,0
NoControl,Primitive,5,5,40,30,180,823,2,32.5,1,0,0
NoControl,Primitive,5,5,40,30,173,271,0,33.5,1,0,0
NoControl,Primitive,5,5,40,30,180,266,2,35.0,1,0,0
NoControl,Primitive,5,5,40,30,152,505,0,35.0,1,0,0
NoControl,Primitive,5,5,40,30,180,818,5,22.5,1,0,0
NoControl,Primitive,5,5,40,30,186,640,2,24.857142857142858,1,0,0
NoControl,Primitive,5,5,40,30,173,549,3,27.9,1,0,0
NoControl,Primitive,5,5,40,30,221,174,3,32.27272727272727,1,0,0
NoControl,Primitive,5,5,40,30,109,377,1,18.0,1,0,0
NoControl,Primitive,5,5,40,30,227,767,4,27.8,1,0,0
NoControl,Primitive,5,5,40,30,153,403,2,34.857142857142854,1,0,0
NoControl,Primitive,5,5,40,30,239,531,4,32.27272727272727,1,0,0
NoControl,Primitive,5,5,40,30,109,369,2,13.0,1,0,0
NoControl,Primitive,5,5,40,30,153,555,4,34.25,1,0,0
NoControl,Primitive,5,5,40,30,214,578,1,36.4,1,0,0
NoControl,Primitive,5,5,40,30,151,515,0,36.4,1,0,0
NoControl,Primitive,5,5,40,30,220,849,3,52.0,1,0,0
NoControl,Primitive,5,5,40,30,181,661,3,45.6,1,0,0
NoControl,Primitive,5,5,40,30,217,550,1,44.0,1,0,0
NoControl,Primitive,5,5,40,30,218,299,3,42.5,1,0,0
NoControl,Primitive,5,5,40,30,109,380,2,42.0,1,0,0
NoControl,Primitive,5,5,40,30,217,751,5,25.714285714285715,1,0,0
NoControl,Primitive,5,5,40,30,212,632,1,23.11111111111111,1,0,0
NoControl,Primitive,5,5,40,30,236,427,4,22.428571428571427,1,0,0
NoControl,Primitive,5,5,40,30,109,377,0,0.0,1,0,0
NoControl,Primitive,5,5,40,30,199,312,3,65.0,1,0,0
NoControl,Primitive,5,5,40,30,163,520,4,29.4,1,0,0
NoControl,Primitive,5,5,40,30,185,644,4,36.2,1,0,0
NoControl,Primitive,5,5,40,30,95,367,3,35.0,1,0,0
NoControl,Primitive,5,5,40,40,78,396,1,19.0,1,0,0
NoControl,Primitive,5,5,40,40,196,346,4,42.0,1,0,0
NoControl,Primitive,5,5,40,40,200,764,3,36.0,1,0,0
NoControl,Primitive,5,5,40,40,167,633,3,31.33333333333333,1,0,0
NoControl,Primitive,5,5,40,40,79,400,0,0.0,1,0,0
NoControl,Primitive,5,5,40,40,169,285,3,9.0,0,0,1
NoControl,Primitive,5,5,40,40,79,396,2,17.0,1,0,0
NoControl,Primitive,5,5,40,40,137,590,3,26.75,1,0,0
NoControl,Primitive,5,5,40,40,151,827,2,34.833333333333336,1,0,0
NoControl,Primitive,5,5,40,40,178,524,3,31.77777777777778,1,0,0
NoControl,Primitive,5,5,40,40,80,393,0,0.0,1,0,0
NoControl,Primitive,5,5,40,40,171,304,5,38.0,1,0,0
NoControl,Primitive,5,5,40,40,141,603,3,28.5,1,0,0
NoControl,Primitive,5,5,40,40,142,631,1,33.5,1,0,0
NoControl,Primitive,5,5,40,40,196,896,3,21.0,1,0,0
NoControl,Primitive,5,5,40,40,208,820,2,21.2,1,0,0
NoControl,Primitive,5,5,40,40,164,487,3,27.444444444444443,1,0,0
NoControl,Primitive,5,5,40,40,195,299,3,29.416666666666668,1,0,0
NoControl,Primitive,5,5,40,40,137,810,1,25.0,1,0,0
NoControl,Primitive,5,5,40,40,231,390,1,14.0,1,0,0
NoControl,Primitive,5,5,40,40,171,299,3,25.33333333333333,1,0,0
NoControl,Primitive,5,5,40,40,220,856,8,25.6,1,0,0
NoControl,Primitive,5,5,40,40,141,480,6,32.642857142857146,1,0,0
NoControl,Primitive,5,5,40,40,215,911,5,29.4,1,0,0
NoControl,Primitive,5,5,40,40,168,424,1,30.33333333333333,1,0,0
NoControl,Primitive,5,5,40,40,174,540,2,26.75,1,0,0
NoControl,Primitive,5,5,40,40,136,390,4,27.818181818181817,1,0,0
NoControl,Primitive,5,5,40,40,162,889,3,28.33333333333333,1,0,0
NoControl,Primitive,5,5,40,40,131,309,3,29.0,0,0,1
NoControl,Primitive,5,5,40,40,140,831,3,12.5,1,0,0
NoControl,Primitive,5,5,40,40,219,752,3,24.571428571428573,1,0,0
NoControl,Primitive,5,5,40,40,196,247,3,28.666666666666668,1,0,0
NoControl,Primitive,5,5,40,40,254,336,3,26.166666666666668,1,0,0
NoControl,Primitive,5,5,40,40,143,821,2,19.0,1,0,0
NoControl,Primitive,5,5,40,40,144,487,2,26.25,1,0,0
NoControl,Primitive,5,5,40,40,167,368,3,24.375,1,0,0
NoControl,Primitive,5,5,40,40,115,551,2,23.9,1,0,0
NoControl,Primitive,5,5,40,40,142,827,2,23.0,1,0,0
NoControl,Primitive,5,5,40,40,155,476,0,28.5,1,0,0
NoControl,Primitive,5,5,40,40,192,555,4,20.714285714285715,1,0,0
NoControl,Primitive,5,5,40,40,149,425,1,22.25,1,0,0
NoControl,Primitive,5,5,40,40,80,396,0,0.0,1,0,0
NoControl,Primitive,5,5,40,40,189,827,2,37.0,1,0,0
NoControl,Primitive,5,5,40,40,200,607,9,25.3,1,0,0
NoControl,Primitive,5,5,40,40,208,433,3,29.75,1,0,0
NoControl,Primitive,5,5,40,40,79,397,1,5.0,1,0,0
NoControl,Primitive,5,5,40,40,191,898,1,22.0,1,0,0
NoControl,Primitive,5,5,40,40,178,594,0,22.0,1,0,0
NoControl,Primitive,5,5,40,40,164,516,4,20.428571428571427,1,0,0
NoControl,Primitive,5,5,40,40,218,906,1,31.0,1,0,0
NoControl,Primitive,5,5,40,40,166,618,3,26.5,1,0,0
NoControl,Primitive,5,5,40,40,138,508,1,30.2,1,0,0
NoControl,Primitive,5,5,40,40,166,292,1,27.83333333333333,1,0,0
NoControl,Primitive,5,5,40,40,79,392,0,0.0,1,0,0
NoControl,Primitive,5,5,40,40,126,142,2,22.5,0,0,1
NoControl,Primitive,5,5,40,40,82,395,2,6.0,1,0,0
NoControl,Primitive,5,5,40,40,183,879,2,14.0,1,0,0
NoControl,Primitive,5,5,40,40,191,554,3,26.5,1,0,0
NoControl,Primitive,5,5,40,40,175,184,1,26.142857142857142,1,0,0
NoControl,Primitive,5,5,40,40,192,455,3,24.7,1,0,0
NoControl,Primitive,5,5,40,40,140,808,2,15.5,1,0,0
NoControl,Primitive,5,5,40,40,196,571,1,21.33333333333333,1,0,0
NoControl,Primitive,5,10,20,20,130,380,4,60.0,1,0,0
NoControl,Primitive,5,10,20,20,196,516,2,60.66666666666666,1,0,0
NoControl,Primitive,5,10,20,20,306,821,1,117.5,1,0,0
NoControl,Primitive,5,10,20,20,217,441,3,95.14285714285714,1,0,0
NoControl,Primitive,5,10,20,20,240,800,2,50.5,1,0,0
NoControl,Primitive,5,10,20,20,207,257,1,53.66666666666666,1,0,0
NoControl,Primitive,5,10,20,20,260,263,3,57.0,1,0,0
NoControl,Primitive,5,10,20,20,189,494,2,56.285714285714285,1,0,0
NoControl,Primitive,5,10,20,20,246,799,2,29.666666666666668,1,0,0
NoControl,Primitive,5,10,20,20,256,632,1,33.0,1,0,0
NoControl,Primitive,5,10,20,20,193,506,2,32.142857142857146,1,0,0
NoControl,Primitive,5,10,20,20,241,246,1,34.875,1,0,0
NoControl,Primitive,5,10,20,20,249,783,4,38.0,1,0,0
NoControl,Primitive,5,10,20,20,217,389,1,84.25,1,0,0
NoControl,Primitive,5,10,20,20,257,810,1,245.0,1,0,0
NoControl,Primitive,5,10,20,20,300,759,1,145.5,1,0,0
NoControl,Primitive,5,10,20,20,232,169,0,145.5,1,0,0
NoControl,Primitive,5,10,20,20,302,348,5,70.71428571428571,1,0,0
NoControl,Primitive,5,10,20,20,241,797,3,22.4,1,0,0
NoControl,Primitive,5,10,20,20,268,625,0,22.4,1,0,0
NoControl,Primitive,5,10,20,20,194,517,1,32.5,1,0,0
NoControl,Primitive,5,10,20,20,239,257,0,32.5,1,0,0
NoControl,Primitive,5,10,20,20,263,836,4,33.77777777777778,1,0,0
NoControl,Primitive,5,10,20,20,248,598,1,47.77777777777778,1,0,0
NoControl,Primitive,5,10,20,20,208,510,3,55.583333333333336,1,0,0
NoControl,Primitive,5,10,20,20,246,242,0,55.583333333333336,1,0,0
NoControl,Primitive,5,10,20,20,132,400,3,23.0,1,0,0
NoControl,Primitive,5,10,20,20,304,803,2,48.833333333333336,1,0,0
NoControl,Primitive,5,10,20,20,260,546,4,41.5,1,0,0
NoControl,Primitive,5,10,20,20,302,389,4,37.642857142857146,1,0,0
NoControl,Primitive,5,10,20,20,236,798,0,0.0,1,0,0
NoControl,Primitive,5,10,20,20,197,374,1,47.0,1,0,0
NoControl,Primitive,5,10,20,20,312,565,3,49.75,1,0,0
NoControl,Primitive,5,10,20,20,213,357,3,49.57142857142857,1,0,0
NoControl,Primitive,5,10,20,20,251,806,2,144.5,1,0,0
NoControl,Primitive,5,10,20,20,320,694,1,132.66666666666666,1,0,0
NoControl,Primitive,5,10,20,20,204,436,2,93.6,1,0,0
NoControl,Primitive,5,10,20,20,310,267,3,73.11111111111111,1,0,0
NoControl,Primitive,5,10,20,20,236,813,3,20.5,1,0,0
NoControl,Primitive,5,10,20,20,244,657,1,31.25,1,0,0
NoControl,Primitive,5,10,20,20,308,499,4,26.77777777777778,1,0,0
NoControl,Primitive,5,10,20,30,181,798,2,14.0,1,0,0
NoControl,Primitive,5,10,20,30,196,606,3,30.6,1,0,0
NoControl,Primitive,5,10,20,30,295,365,4,25.625,1,0,0
NoControl,Primitive,5,10,20,30,181,269,1,27.33333333333333,1,0,0
NoControl,Primitive,5,10,20,30,180,808,5,39.66666666666666,1,0,0
NoControl,Primitive,5,10,20,30,238,649,4,44.0,1,0,0
NoControl,Primitive,5,10,20,30,171,460,2,40.11111111111112,1,0,0
NoControl,Primitive,5,10,20,30,243,358,4,39.53846153846154,1,0,0
NoControl,Primitive,5,10,20,30,109,372,1,20.0,1,0,0
NoControl,Primitive,5,10,20,30,212,728,2,19.0,1,0,0
NoControl,Primitive,5,10,20,30,189,602,1,24.4,1,0,0
NoControl,Primitive,5,10,20,30,233,530,1,27.33333333333333,1,0,0
NoControl,Primitive,5,10,20,30,199,847,3,50.0,1,0,0
NoControl,Primitive,5,10,20,30,160,337,0,59.0,1,0,0
NoControl,Primitive,5,10,20,30,187,279,1,50.333333333333336,1,0,0
NoControl,Primitive,5,10,20,30,181,566,0,50.333333333333336,1,0,0
NoControl,Primitive,5,10,20,30,204,816,2,62.5,1,0,0
NoControl,Primitive,5,10,20,30,235,788,2,52.5,1,0,0
NoControl,Primitive,5,10,20,30,181,197,2,66.4,1,0,0
NoControl,Primitive,5,10,20,30,261,431,4,58.66666666666666,1,0,0
NoControl,Primitive,5,10,20,30,109,377,4,13.0,1,0,0
NoControl,Primitive,5,10,20,30,218,322,3,34.833333333333336,1,0,0
NoControl,Primitive,5,10,20,30,288,891,1,28.375,1,0,0
NoControl,Primitive,5,10,20,30,196,359,1,30.666666666666668,1,0,0
NoControl,Primitive,5,10,20,30,95,361,1,45.0,1,0,0
NoControl,Primitive,5,10,20,30,191,345,0,45.0,1,0,0
NoControl,Primitive,5,10,20,30,205,718,5,41.2,1,0,0
NoControl,Primitive,5,10,20,30,177,564,2,47.42857142857143,1,0,0
NoControl,Primitive,5,10,20,30,196,808,3,43.333333333333336,1,0,0
NoControl,Primitive,5,10,20,30,156,386,2,41.6,1,0,0
NoControl,Primitive,5,10,20,30,230,598,2,44.42857142857143,1,0,0
NoControl,Primitive,5,10,20,30,154,430,0,44.42857142857143,1,0,0
NoControl,Primitive,5,10,20,30,179,830,1,43.0,1,0,0
NoControl,Primitive,5,10,20,30,217,649,3,39.25,1,0,0
NoControl,Primitive,5,10,20,30,150,457,0,51.25,1,0,0
NoControl,Primitive,5,10,20,30,197,231,2,41.66666666666666,1,0,0
NoControl,Primitive,5,10,20,30,95,367,1,7.0,1,0,0
NoControl,Primitive,5,10,20,30,152,523,2,19.0,1,0,0
NoControl,Primitive,5,10,20,30,180,639,2,60.4,1,0,0
NoControl,Primitive,5,10,20,30,158,550,0,71.0,1,0,0
NoControl,Primitive,5,10,20,30,200,828,2,39.0,1,0,0
NoControl,Primitive,5,10,20,30,153,355,1,40.66666666666666,1,0,0
NoControl,Primitive,5,10,20,30,192,278,0,40.66666666666666,1,0,0
NoControl,Primitive,5,10,20,30,158,542,0,40.66666666666666,1,0,0
NoControl,Primitive,5,10,20,30,110,375,2,97.0,1,0,0
NoControl,Primitive,5,10,20,30,240,771,1,88.0,1,0,0
NoControl,Primitive,5,10,20,30,175,515,3,73.33333333333333,1,0,0
NoControl,Primitive,5,10,20,30,235,489,1,99.0,1,0,0
NoControl,Primitive,5,10,20,30,200,823,4,72.0,1,0,0
NoControl,Primitive,5,10,20,30,184,613,2,76.83333333333333,1,0,0
NoControl,Primitive,5,10,20,30,264,536,0,76.83333333333333,1,0,0
NoControl,Primitive,5,10,20,30,194,248,1,71.57142857142857,1,0,0
NoControl,Primitive,5,10,20,40,159,869,4,25.75,1,0,0
NoControl,Primitive,5,10,20,40,188,896,3,29.875,1,0,0
NoControl,Primitive,5,10,20,40,154,416,4,23.923076923076923,1,0,0
NoControl,Primitive,5,10,20,40,206,261,3,29.8,1,0,0
NoControl,Primitive,5,10,20,40,160,843,1,35.0,1,0,0
NoControl,Primitive,5,10,20,40,182,705,1,16.666666666666668,1,0,0
NoControl,Primitive,5,10,20,40,200,496,2,17.0,1,0,0
NoControl,Primitive,5,10,20,40,226,311,1,14.428571428571429,1,0,0
NoControl,Primitive,5,10,20,40,214,908,2,18.33333333333333,1,0,0
NoControl,Primitive,5,10,20,40,142,187,4,20.571428571428573,1,0,0
NoControl,Primitive,5,10,20,40,157,271,1,21.375,1,0,0
NoControl,Primitive,5,10,20,40,140,564,1,25.0,1,0,0
NoControl,Primitive,5,10,20,40,80,396,0,0.0,1,0,0
NoControl,Primitive,5,10,20,40,171,304,1,37.0,1,0,0
NoControl,Primitive,5,10,20,40,207,796,1,109.0,1,0,0
NoControl,Primitive,5,10,20,40,165,523,11,33.25,1,0,0
NoControl,Primitive,5,10,20,40,80,383,2,58.0,1,0,0
NoControl,Primitive,5,10,20,40,156,552,2,48.66666666666666,1,0,0
NoControl,Primitive,5,10,20,40,141,617,2,45.6,1,0,0
NoControl,Primitive,5,10,20,40,181,553,6,62.5,1,0,0
NoControl,Primitive,5,10,20,40,80,394,0,0.0,1,0,0
NoControl,Primitive,5,10,20,40,171,302,1,20.0,1,0,0
NoControl,Primitive,5,10,20,40,141,567,3,18.8,1,0,0
NoControl,Primitive,5,10,20,40,146,634,1,24.0,1,0,0
NoControl,Primitive,5,10,20,40,197,878,0,0.0,1,0,0
NoControl,Primitive,5,10,20,40,175,540,2,19.5,1,0,0
NoControl,Primitive,5,10,20,40,173,247,1,22.0,1,0,0
NoControl,Primitive,5,10,20,40,187,371,2,42.8,1,0,0
NoControl,Primitive,5,10,20,40,79,383,0,0.0,1,0,0
NoControl,Primitive,5,10,20,40,196,344,4,47.0,1,0,0
NoControl,Primitive,5,10,20,40,136,574,0,47.0,1,0,0
NoControl,Primitive,5,10,20,40,175,637,2,57.0,1,0,0
NoControl,Primitive,5,10,20,40,160,849,1,21.0,1,0,0
NoControl,Primitive,5,10,20,40,189,547,2,37.66666666666666,1,0,0
NoControl,Primitive,5,10,20,40,138,551,0,37.66666666666666,1,0,0
NoControl,Primitive,5,10,20,40,180,262,3,54.5,1,0,0
NoControl,Primitive,5,10,20,40,181,869,3,43.0,1,0,0
NoControl,Primitive,5,10,20,40,182,592,1,50.25,1,0,0
NoControl,Primitive,5,10,20,40,163,134,2,54.0,1,0,0
NoControl,Primitive,5,10,20,40,213,496,1,60.0,1,0,0
NoControl,Primitive,5,10,20,40,80,390,0,0.0,1,0,0
NoControl,Primitive,5,10,20,40,173,653,2,25.5,1,0,0
NoControl,Primitive,5,10,20,40,178,569,3,42.0,1,0,0
NoControl,Primitive,5,10,20,40,167,655,3,37.25,1,0,0
NoControl,Primitive,5,10,20,40,79,398,0,0.0,1,0,0
NoControl,Primitive,5,10,20,40,200,829,2,33.5,1,0,0
NoControl,Primitive,5,10,20,40,174,484,0,33.5,1,0,0
NoControl,Primitive,5,10,20,40,218,468,6,14.2,1,0,0
NoControl,Primitive,5,10,20,40,140,821,2,32.0,1,0,0
NoControl,Primitive,5,10,20,40,156,530,2,26.5,1,0,0
NoControl,Primitive,5,10,20,40,158,553,4,28.625,1,0,0
NoControl,Primitive,5,10,20,40,157,502,2,53.22222222222222,1,0,0
NoControl,Primitive,5,10,20,40,79,396,3,39.0,1,0,0
NoControl,Primitive,5,10,20,40,120,525,1,23.5,1,0,0
NoControl,Primitive,5,10,20,40,160,687,2,33.0,1,0,0
NoControl,Primitive,5,10,20,40,135,510,0,33.0,1,0,0
NoControl,Primitive,5,10,20,40,80,393,1,14.0,1,0,0
NoControl,Primitive,5,10,20,40,179,805,2,46.66666666666666,1,0,0
NoControl,Primitive,5,10,20,40,165,650,1,55.75,1,0,0
NoControl,Primitive,5,10,20,40,214,391,1,52.2,1,0,0
NoControl,Primitive,5,10,20,40,97,403,3,29.5,1,0,0
NoControl,Primitive,5,10,20,40,201,340,2,46.0,1,0,0
NoControl,Primitive,5,10,20,40,178,678,1,34.666666666666664,1,0,0
NoControl,Primitive,5,10,30,20,235,795,2,28.5,1,0,0
NoControl,Primitive,5,10,30,20,238,631,3,47.4,1,0,0
NoControl,Primitive,5,10,30,20,198,530,3,50.0,1,0,0
NoControl,Primitive,5,10,30,20,240,240,1,49.0,1,0,0
NoControl,Primitive,5,10,30,20,132,413,2,55.0,1,0,0
NoControl,Primitive,5,10,30,20,318,714,3,63.75,1,0,0
NoControl,Primitive,5,10,30,20,190,414,0,63.75,1,0,0
NoControl,Primitive,5,10,30,20,308,497,1,58.8,1,0,0
NoControl,Primitive,5,10,30,20,249,825,2,22.666666666666668,1,0,0
NoControl,Primitive,5,10,30,20,209,445,1,25.0,1,0,0
NoControl,Primitive,5,10,30,20,337,504,3,31.75,1,0,0
NoControl,Primitive,5,10,30,20,206,449,4,35.25,1,0,0
NoControl,Primitive,5,10,30,20,132,410,4,28.0,1,0,0
NoControl,Primitive,5,10,30,20,224,522,3,58.75,1,0,0
NoControl,Primitive,5,10,30,20,253,652,3,44.142857142857146,1,0,0
NoControl,Primitive,5,10,30,20,233,538,3,45.09090909090909,1,0,0
NoControl,Primitive,5,10,30,20,171,413,2,73.0,1,0,0
NoControl,Primitive,5,10,30,20,199,499,4,40.4,1,0,0
NoControl,Primitive,5,10,30,20,260,651,3,32.22222222222222,1,0,0
NoControl,Primitive,5,10,30,20,216,517,1,31.8,1,0,0
NoControl,Primitive,5,10,30,20,132,409,1,21.0,1,0,0
NoControl,Primitive,5,10,30,20,259,377,1,27.0,1,0,0
NoControl,Primitive,5,10,30,20,294,778,2,68.0,1,0,0
NoControl,Primitive,5,10,30,20,263,518,4,35.0,1,0,0
NoControl,Primitive,5,10,30,20,298,422,2,34.27272727272727,1,0,0
NoControl,Primitive,5,10,30,20,132,400,1,28.0,1,0,0
NoControl,Primitive,5,10,30,20,205,481,5,33.142857142857146,0,1,0
NoControl,Primitive,5,10,30,20,132,397,0,0.0,1,0,0
NoControl,Primitive,5,10,30,20,308,791,3,36.333333333333336,1,0,0
NoControl,Primitive,5,10,30,20,246,611,1,36.25,1,0,0
NoControl,Primitive,5,10,30,20,297,451,5,53.57142857142857,1,0,0
NoControl,Primitive,5,10,30,20,240,803,1,37.0,1,0,0
NoControl,Primitive,5,10,30,20,302,624,3,32.0,1,0,0
NoControl,Primitive,5,10,30,20,223,421,3,31.444444444444443,1,0,0
NoControl,Primitive,5,10,30,20,330,376,4,36.92307692307692,1,0,0
NoControl,Primitive,5,10,30,20,132,399,0,0.0,1,0,0
NoControl,Primitive,5,10,30,20,306,767,4,24.0,1,0,0
NoControl,Primitive,5,10,30,20,214,396,2,27.857142857142858,1,0,0
NoControl,Primitive,5,10,30,20,312,514,5,21.45,1,0,0
NoControl,Primitive,5,10,30,20,240,816,2,42.5,1,0,0
NoControl,Primitive,5,10,30,20,214,362,1,45.66666666666666,1,0,0
NoControl,Primitive,5,10,30,20,256,262,3,42.4,1,0,0
NoControl,Primitive,5,10,30,30,108,371,0,0.0,1,0,0
NoControl,Primitive,5,10,30,30,230,315,3,64.0,1,0,0
NoControl,Primitive,5,10,30,30,217,717,3,54.333333333333336,1,0,0
NoControl,Primitive,5,10,30,30,234,630,7,48.5,1,0,0
NoControl,Primitive,5,10,30,30,182,813,1,45.0,1,0,0
NoControl,Primitive,5,10,30,30,291,664,3,38.2,1,0,0
NoControl,Primitive,5,10,30,30,171,404,2,35.0,1,0,0
NoControl,Primitive,5,10,30,30,257,372,4,34.5,1,0,0
NoControl,Primitive,5,10,30,30,192,816,1,1.5,1,0,0
NoControl,Primitive,5,10,30,30,230,805,3,12.0,1,0,0
NoControl,Primitive,5,10,30,30,152,422,1,15.285714285714286,1,0,0
NoControl,Primitive,5,10,30,30,231,246,3,18.2,1,0,0
NoControl,Primitive,5,10,30,30,95,367,1,28.0,1,0,0
NoControl,Primitive,5,10,30,30,191,339,0,28.0,1,0,0
NoControl,Primitive,5,10,30,30,151,534,1,31.5,1,0,0
NoControl,Primitive,5,10,30,30,215,695,3,34.0,1,0,0
NoControl,Primitive,5,10,30,30,196,877,2,39.5,1,0,0
NoControl,Primitive,5,10,30,30,206,582,1,38.333333333333336,1,0,0
NoControl,Primitive,5,10,30,30,158,512,0,38.333333333333336,1,0,0
NoControl,Primitive,5,10,30,30,193,226,2,57.5,1,0,0
NoControl,Primitive,5,10,30,30,180,823,4,19.0,1,0,0
NoControl,Primitive,5,10,30,30,183,645,3,36.66666666666666,1,0,0
NoControl,Primitive,5,10,30,30,248,546,2,37.375,1,0,0
NoControl,Primitive,5,10,30,30,197,270,1,37.0,1,0,0
NoControl,Primitive,5,10,30,30,191,834,2,30.5,1,0,0
NoControl,Primitive,5,10,30,30,257,724,2,28.75,1,0,0
NoControl,Primitive,5,10,30,30,190,248,0,28.75,1,0,0
NoControl,Primitive,5,10,30,30,214,312,4,28.625,1,0,0
NoControl,Primitive,5,10,30,30,109,378,2,42.0,1,0,0
NoControl,Primitive,5,10,30,30,222,790,3,40.75,1,0,0
NoControl,Primitive,5,10,30,30,194,615,6,41.875,1,0,0
NoControl,Primitive,5,10,30,30,230,457,1,44.11111111111112,1,0,0
NoControl,Primitive,5,10,30,30,109,377,5,36.5,1,0,0
NoControl,Primitive,5,10,30,30,164,559,2,36.75,1,0,0
NoControl,Primitive,5,10,30,30,204,682,2,43.333333333333336,1,0,0
NoControl,Primitive,5,10,30,30,158,496,2,44.25,1,0,0
NoControl,Primitive,5,10,30,30,120,384,1,37.0,1,0,0
NoControl,Primitive,5,10,30,30,153,489,0,50.0,1,0,0
NoControl,Primitive,5,10,30,30,236,797,1,36.5,1,0,0
NoControl,Primitive,5,10,30,30,153,548,6,32.25,1,0,0
NoControl,Primitive,5,10,30,30,180,827,3,27.666666666666668,1,0,0
NoControl,Primitive,5,10,30,30,173,273,2,17.4,1,0,0
NoControl,Primitive,5,10,30,30,248,617,3,19.5,1,0,0
NoControl,Primitive,5,10,30,30,154,464,1,22.0,1,0,0
NoControl,Primitive,5,10,30,30,95,366,2,8.0,1,0,0
NoControl,Primitive,5,10,30,30,171,560,2,54.75,1,0,0
NoControl,Primitive,5,10,30,30,223,759,4,38.0,1,0,0
NoControl,Primitive,5,10,30,30,159,506,3,36.0,1,0,0
NoControl,Primitive,5,10,30,30,196,812,4,44.25,1,0,0
NoControl,Primitive,5,10,30,30,202,677,5,41.333333333333336,1,0,0
NoControl,Primitive,5,10,30,30,250,547,1,43.66666666666666,1,0,0
NoControl,Primitive,5,10,30,30,176,242,1,38.57142857142857,1,0,0
NoControl,Primitive,5,10,30,30,95,368,2,20.5,1,0,0
NoControl,Primitive,5,10,30,40,116,381,1,32.0,1,0,0
